PC01	PC02	PC03	PC04	PC05	PC06	PC07	PC08	PC09	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	sample	spec	loc	pop
-0.20428176798492803	0.004937834488276688	0.056337450689013115	-0.011968204201606826	-0.03289608760480235	0.0016179338996128406	-0.011605559496593292	0.0038262640974423747	0.00364079348188316	0.0035159756046939895	0.0036460754187869126	0.0164418483685681	-0.036905329433304004	0.007219353713296927	0.031372898465012504	-0.002201381667858247	0.01954273333912867	0.024615712893496657	-0.00730501581312402	-0.010560284492600535	-0.010321507848355472	-0.011508320918009636	-0.013139409989803646	0.010187679858223803	-0.006974477195508768	0.017657625059039634	0.016190314236692628	0.028489732478977306	-0.07382225313261516	0.009483942489199773	0.45319283163849033	0.3126118821117727	18428nigpan	nig	pan	nigpan
0.07291986953903966	0.00850110651172236	-0.16586085896637615	-0.011905715479285768	0.03991907344521559	0.008349976206037953	-0.06741134567854938	0.14155513863704972	0.35965709067828483	-0.2018362084337473	-0.020906366707931567	0.2787948447343849	-0.12887288647733725	0.6834795452035182	-0.2037750721796627	0.15563687390742487	0.05982689048117332	0.21864001638167985	0.11168583820500172	0.11634253500311893	0.07329281226530014	0.09779870774583851	-0.020659367726112925	0.007079224936131734	-0.018942063109964914	-0.040595496875893214	0.07444535313949216	-0.09747037605998667	0.05275191943815236	0.043660170574175795	0.010227912596165224	-0.0367580651554559	18429puepan	pue	pan	puepan
0.08574038672183042	0.023127347414883054	-0.2351062473066436	-0.0731106172702908	-0.1825791579906115	-0.10563781561260693	0.25167356550491415	0.267318515859178	-0.44124185250828973	-0.513053889937697	0.18464409551480646	0.12137046760929883	-0.4000999848658405	-0.12039716695865305	0.07010657324450895	0.03808474805846418	0.020761557658586085	-0.05966269574590916	-0.022507255835249547	-0.04353112827681756	-0.07736394856957554	0.06339811554357054	-0.04245853601401626	-0.08306690553896406	-0.020756048359699172	-0.026032607092475527	-0.09642880309317896	-0.03044022142815832	0.0204969569709547	0.0189932676398141	0.017082383583068423	-0.015319852458807508	18430puepan	pue	pan	puepan
0.03832319777938211	-0.01785279053005758	-0.20073299014622276	-0.012650220019674172	-0.04953714233901091	-0.05857582765740182	-0.13580046550596941	-0.0960339456736426	0.2348654407084272	-0.009992080959037064	-0.15154856628389	-0.34674387924586403	-0.21830184182738874	-0.27247300290070275	0.07562416428461581	0.644673006463108	0.18087825330758772	0.12682566756019012	-0.1458101766159252	0.07391238000211199	0.0820200708364429	-0.024379571129806325	0.009003997725907608	-0.13056531449137862	-0.16624421657185315	0.022406510144883977	0.09053692440800974	0.10447593355402122	-0.05758603695558636	-0.0436212802287825	-0.036364406390326	-0.036260118194090876	18432puepan	pue	pan	puepan
0.058624671355294554	-0.03984729334820205	-0.24627906013278028	0.048674693937074194	-0.07056989699607122	-0.07137528062940426	0.05207589895504997	-0.002559976555794609	0.1774109864819354	-0.01626378053075356	0.23600280783878258	0.1751424804424372	0.23392815397863556	-0.22273537619039552	0.11366960690030298	-0.26838050954181547	0.5143765462454122	0.42071914405482036	-0.04932540479227811	-0.14739681334367666	-0.0770551301797243	-0.18134647226154854	0.2023291296928504	0.17927869967583906	-0.043047842511084185	0.024960838820663862	0.0453853917829582	0.005814998651124269	0.028419505297237257	-0.023236942773856076	-0.0359633145668793	0.007903592288025276	18434puepan	pue	pan	puepan
0.1619697681406531	0.16687599748551638	0.2054715936800848	-0.23954339289655235	0.016485094172560253	-0.12157866936564518	0.14918308602181132	-0.0712645884282883	0.008156707912198666	0.0080268819899430785	0.049378412392191005	-0.1799083743919435	0.05855448565464859	-0.13067357897893334	0.051462241610712965	-0.022848828375834435	0.24462954151987198	-0.05684513586225862	0.6070887121492439	0.30525106686444436	0.014134866393614467	0.32805330353790113	-0.014319959466055618	0.0471464241272847	0.014628903950877804	0.054081084191101664	0.1942931606409074	-0.16134150978509523	0.129803378725918	0.029714525385367018	0.0011477952770983764	0.012606124110507034	18435unipan	uni	pan	unipan
0.010129027994741968	0.007795604599178213	0.005990033165030254	-0.001679938968523625	-1.651919629873376e-4	2.1321104503975035e-4	3.452971105657266e-4	-0.0018871185697461326	2.85004429625514e-4	-4.6015739241460216e-4	-6.118151321738299e-4	-0.0023747161589767825	-0.0015728795649719066	-2.703591595394471e-4	-0.0015842611180630758	-0.0020637146539212187	0.0030675911932185325	0.002639727685629627	-0.0025364152014096843	8.952675971147031e-4	-0.0014995230129691364	7.280246078112168e-4	-2.9953707296329405e-4	0.0014959036777703598	0.0015906053585750051	5.070954992625116e-4	0.004431421511613895	3.0687419157604453e-4	0.0012063734651563838	-0.0016447845516694558	-1.1645545154411079e-4	5.466840268830944e-4	18439unipan	uni	pan	unipan
0.13908628912717574	0.17544472814201853	0.18998581614123294	-0.11337574733588975	0.10703363417114298	-0.08534477470176945	-0.11416456286645076	0.05972860089205413	0.04257452152583265	-0.22225852846645733	-0.43831335560350926	0.4320786594482223	0.22969739580772966	-0.2956758306912065	0.004166018088260713	0.11449413838847115	-0.31390285551574415	0.1634064396487821	0.122664181241636	-0.14038464694956834	-0.10728602349162356	-0.04562883432554766	0.13566260887212142	-0.07606529646319189	-0.21771411107677408	0.028149964301068434	-0.05510184635686269	0.020501334673646773	0.0685817922226636	0.03686237669809354	0.02035656638563009	0.004295658453854573	18440unipan	uni	pan	unipan
0.1125061099180559	0.06324624451946027	0.10057998825593875	-0.08624388762716012	0.0626995579353256	-0.024116828774128435	0.06641999039583452	-0.031084091921079447	0.006484109460105099	-0.040286881212053566	-0.015015434005701758	0.10475858357053337	0.004697101872047433	-0.01210247339919413	0.009580558026937797	0.004577741037646043	-0.00968820667695924	-0.02467234910602856	-0.041760154414049226	-0.098046344895989	-0.10845550637976743	-0.07710594844149163	-0.1478033522221545	-0.03567964528808677	0.3231646954128257	-0.24187893575337116	0.4841594257691781	0.05338965052289786	-0.663415979229659	-0.053056994051571646	-0.08547323887792832	0.005346302550237545	18441unipan	uni	pan	unipan
0.1027993734262246	0.0725442008905796	0.08699648322675789	-0.04537662514523301	0.03972420132268586	0.07092091947401039	-0.016427522902615302	-0.058742145987517015	0.05438052580989473	-0.0011949951153264874	-0.08086295846390747	0.06401594486410582	-0.1774607143896177	-0.10155995807243724	-0.2317712374918449	-0.09643652263565743	0.1247442626314999	-0.119413529514085	-0.08218377112042569	-0.18184825553352454	0.12563467470161988	-0.06494952096007613	-0.27341303190399474	0.10006428990994098	0.1864840703606561	-0.22159576998735694	0.21099793461142752	0.464328017083292	0.5255131810980017	-0.001334903546252312	0.012890412552224886	0.12093106472889303	18442unipan	uni	pan	unipan
0.14315796282724297	0.11578890818447891	0.11079666679581743	-0.06977990253781212	-0.03282172914382321	0.03153044581729975	0.17627893740106526	-0.06341889542481045	0.03034433040831865	0.07500811153269867	0.1977006456432758	0.12493064599237393	0.24784545267137137	0.25086641640176666	0.44683342937413634	0.29514522929729936	0.12471511960894764	-0.3323417229634872	0.05611112516269288	-0.2893997442916131	0.18972267753587926	-0.260158602671647	-0.005965941732025648	-0.23550420776586006	0.0612912493617966	0.025142715438986746	-0.1634343381743333	0.015308620338493168	0.09314798356884568	-0.014829325029203366	0.007034449982472769	-0.016774321113036846	18445unipan	uni	pan	unipan
0.16612084856918635	0.0894587072953583	0.15759579175703012	0.2184532084524289	-0.491072635255157	0.7178303287697461	0.045301799527655284	0.01348857350952879	0.12344812583032774	-0.10627920357243037	-0.08129335215578613	-0.10127889194685928	-0.014485587108536563	-0.013080002176912653	0.12643777199630626	-0.06461898238917964	-0.07946026499190609	0.05006308825249584	-0.0012732657940124298	0.030614099737580187	-0.11217465543266522	0.09044427431881352	0.04822713005056562	0.0796425374776855	-0.010388306892779328	0.037067873153412194	0.013908102707721838	-0.012941991709605197	-0.02255142177551958	-0.018211250165151675	-0.01800163286555115	-0.014643224111836847	18446unipan	uni	pan	unipan
0.1611330481313731	0.13199532785155166	0.1604092695826399	-0.06519398055415986	0.05368675050864132	0.0929288276124488	-0.08188175321243335	-0.07712974454840342	0.03203289425555802	0.1752640399474788	-0.05422527582202777	0.02495560762257623	-0.32679972747260155	-0.08939914756565928	-0.44089898893972235	-0.09394800898674531	0.2805339976123658	-0.11292108616301985	0.0682471158957165	-0.26467286063904305	0.10377794818024508	-0.10653667775589595	0.007689534646401918	-0.03344531679667321	-0.08796432903746154	0.00803231585737369	-0.4161472505855395	-0.27928024695250087	-0.24396142944323856	-0.0617277907783148	0.03843707802695789	-0.06525932459187257	18447unipan	uni	pan	unipan
0.15481021806010267	0.12280778713367717	0.16185293332328954	-0.09379290404749369	0.006293885333333673	-0.18505364835578086	0.2091753165174942	-0.06441659617061819	-0.0024480315243657867	-0.06964184866711232	-0.031936061116784466	-0.15713580229840102	0.04641044071718871	0.05775089951212255	0.03286179523915456	0.0598656155736307	-0.16776171977036217	0.29441516705625453	-0.18377570621912906	0.15312313923125656	0.21718639256902159	0.010570482193354245	-0.041703340985083784	0.4192116297172521	0.363135830843234	0.15668237363188978	-0.413663413072138	0.18562798239284017	-0.11268114470554826	0.03130651542623685	-0.04198386346876349	-0.022419842718048512	18448unipan	uni	pan	unipan
0.1068935731002431	0.09000631191564751	0.11121588296920724	-0.034567491105591576	0.006730417040874207	-0.0904712442307566	0.08512670237199642	-0.1643802809693356	0.03430782234877309	0.09222765241308167	0.04179247865934408	0.18258760616717742	0.059998548136719794	-0.010956216964591814	0.10127699861511953	-0.05584374353307961	0.05531181817921417	-0.08655782694334116	-0.5226545042196229	0.2456200477408574	-0.12764753591363717	0.12489798280576907	-0.4730487333411353	0.08033160491593305	-0.33782743293478157	0.03773454085192307	0.06295929638242344	-0.31487125775165775	0.06395809665512464	0.05336149355714327	0.029566674307732556	-0.012843656284893272	18450unipan	uni	pan	unipan
0.15324185073263816	0.15493140262373895	0.2420805702507773	-0.136081821405882	0.008550680318121003	-0.1341614110767243	0.17073419267519407	-0.0674752295655748	-0.07794943172363702	0.15514324151292375	0.22033737218946875	-0.28329657033346056	-0.1473771718134319	0.24199026150560596	-0.11778383808645308	-0.10310663036180953	-0.20485861260017504	0.20380425385738765	-0.1580071510376003	-0.06406512049083356	-0.2686242393377149	-0.1319417844006174	0.3827749424744674	-0.19847676489324706	-0.28812509123558955	-0.023252834729078832	0.173581641141574	0.14671600963581788	0.09742684611767471	-0.02622127851568565	-0.01459342352616841	-0.006436964690316676	18454unipan	uni	pan	unipan
-0.2426731466477084	-0.0079087945217907	0.04970355086860171	-0.038560436326905506	-0.05889610549004269	-0.0400950813122765	-0.011909124040340646	0.023196128411275233	-0.06747601325305698	0.013429320945747279	-0.011694993860799833	0.06141706103850572	0.036718608135867914	0.02667192390654176	0.0067691700691470715	-9.34891916916527e-4	-0.0356754759278058	0.057594244704535814	0.05355236057897657	0.07947840236319212	0.003643383622431243	-0.016592027346114126	-0.06832091792638514	0.0014717594277369411	-0.021877793367884788	2.368047361826966e-4	-0.02843177540442809	0.0028348616170915373	0.032391706259507325	-0.8543262980597169	-0.11206019345280584	-0.08903567801616956	18901nigpan	nig	pan	nigpan
-0.2351644897106711	0.00298087527072869	0.06335555971955685	-0.007515775057321885	-0.02476838234798673	-0.026667083136667626	-0.006591493643158296	0.021461961630086544	0.004555838854794013	-0.011130263754733758	-0.002226094692626665	-0.04009943921173094	0.01656336636472102	0.025205327055499653	0.032462910810346114	0.016984629910853134	0.006320912468444919	-0.007076461327620156	7.647329653088022e-4	0.006104922218997812	-0.022404898996557947	-0.003955955917526974	0.019646304165991182	-0.004868161182007509	-0.062004361052168055	-0.0027672596784213744	-0.08664228523395953	-7.178438384772864e-4	0.002128749875028981	0.0594455763734051	0.11268616343356323	0.36946688880357664	18902nigpan	nig	pan	nigpan
-0.23999979258143045	-0.008818105534060655	0.035357278298048155	-0.01471865361249006	-0.015202894913926098	-0.01269827086686953	0.014859242589532817	-0.03303168022171807	0.010053776773806608	-0.005176516261197209	0.02581100963963326	-0.0020222273511548415	0.0011738081618134256	-0.006870849993070563	0.010264005959774948	0.04889923725498609	0.010645853306637193	0.017490891983700387	0.02642447477625731	0.009496374597905382	-0.01197829734797224	0.014953219205800877	0.08143327207615143	-0.01614656939871244	0.028415850891264246	-0.004057467987255523	-0.025157357573296436	-0.0015123393841354306	-0.12626298368044347	0.24088961370943493	0.11381861962150784	0.35605856485562293	18903nigpan	nig	pan	nigpan
-0.22165235229065447	-0.0032920623421034243	0.04047699060081739	-0.019715737650058834	-0.041497571691612896	0.010668043455898885	-0.032231914050672994	0.0033172202998002043	-0.027170474979922532	-0.002846539211863703	0.011139204540270734	-0.012802307761503574	-0.0027827501490157547	-0.007360939268738278	-0.014725985396844677	0.012934744300992318	0.017992052611493028	-0.021373604815306348	0.031381980044157216	-0.026775765620983504	-0.022091840518798866	-0.028073175808287516	-0.027259749967164293	-0.002495121548387807	-0.009000614294746532	0.02937257667297129	0.006361627517644041	-0.028334397193094035	-0.029749903962409834	-0.05854502051551846	-0.006242112161219894	-0.005523832788004375	18904nigpan	nig	pan	nigpan
-0.1988919966185402	-0.013731710333303762	0.026265466695590947	0.012855206289006358	-0.040660766688472176	0.012270138907304032	-0.0052121181658735605	-0.026857085219206173	0.01827203133422629	-0.011091981298209281	0.0015841162651372713	-0.005326216372016843	0.0030119957702544617	-0.015795165325094188	-0.03659797962690195	0.01367417822855472	-0.024078447960352498	-0.043232097799354996	-0.02082459815932209	0.011826283509089413	0.0076894291586278064	0.01062798987549286	-0.005983042544962374	0.03481944584871154	0.009915739148023529	-0.047979282576965834	0.01985191834889511	-0.016262499244403237	0.06686684947150139	0.01540157184400765	-0.2502805108945353	0.08840393258270407	18905nigpan	nig	pan	nigpan
-0.23793925253401696	0.011713400125074061	0.04148122294512859	-0.010380728569407454	-0.005717556610054814	0.017295130672315272	0.01981772725065696	-0.025242693886311462	0.023412154374360315	0.014928551127320123	0.018143346814778513	0.008255728047230494	0.026336908040980732	-0.023981885155453405	-0.03040526186378456	-0.008722978067368865	-0.013919532982010525	0.01987204988025612	0.008427130349138221	-0.01541736862244259	0.03360306973092645	-0.026931489267971464	0.025811791425469383	0.026740250702531537	0.03321743227275745	0.01416422730163032	0.03203991859040006	0.03738802687626314	-0.020716179543834264	0.04854084519904356	0.10752566152339083	-0.16973605202079423	18906nigpan	nig	pan	nigpan
-0.2515116985716432	-0.01299491974669691	0.056851496740445054	-0.016314257213246208	-0.06633527600881109	-0.007151928503636928	-0.01997117372024316	-0.017214817328103326	-0.009699200785670927	0.023977982759264625	-0.003546995761350188	0.024654738002450664	-0.02479869026264669	0.024482634053775723	-0.07219325544641905	-0.010584521220007052	0.0038620670446825795	-0.00506446615525269	0.024551413340856528	-0.031122602164547635	-0.021663592264708386	0.009175064169043099	-0.030161097330986868	-0.03130498650509555	0.013131684674625192	0.040014041006092536	-0.06171992267090194	-0.06702070311130089	0.010840115907114018	0.16782089813336865	-0.44591717373844275	0.17639056489003094	18907nigpan	nig	pan	nigpan
-0.22792386637201162	0.008985390750705627	0.03707477318845591	0.0018070503657682771	-0.017109114319052487	-0.0013381231290482036	0.010963628174992674	0.011104312181618142	-0.018532011341617634	-0.008361964734527837	0.019042088578055418	-0.008151147776428783	0.026998699006917436	0.03964206348758942	-0.013867564808446474	0.02698611924579735	-0.0212986153047622	0.003169896916818539	0.0034003646360521228	0.02232175608517721	0.020677632834697524	-0.0032933300550307214	-0.003068650504190804	0.004776795990719047	1.6292845371341442e-4	-0.010385908967049707	-0.0314445653290983	-0.017430531012941793	0.08101677279693091	-0.06921509616149198	-0.18925193985601416	-0.001056195859315634	18909nigpan	nig	pan	nigpan
0.06723657925795617	-0.03679955257619459	-0.30452045798146443	0.0338100423032107	0.017695603045073872	0.09799729654774533	-0.1216555667889672	-0.7376830685504051	-0.42480539782999016	-0.051384968314177	-0.1549639623994516	0.07366046574682279	0.08230477276777419	0.17916893095221226	-0.05603352033598035	0.03032313245978807	0.04437695213795606	0.02958917406548754	0.07903968158762684	0.06253176044272349	-0.1459246038096591	0.008628605833005468	0.0700857884932427	-0.011521507598391397	0.06745318841673632	0.017583160586738554	-0.03881134028744181	0.04661515624221181	0.01906217429386932	0.009002737013292714	0.03938675555182855	-0.008740453613937457	18912puepan	pue	pan	puepan
0.06762454082774079	-0.02510749357449691	-0.20650949526004272	-0.04783096421911539	-0.07907000540610379	-0.07957541603452667	-0.14961680470820085	-0.09863917124449252	0.04937709885678153	-0.0052018915358431825	-8.794268472099459e-4	-0.09373464722353332	-0.18089824750545735	8.111345014450677e-4	0.22854603996300385	-0.27006473250213925	-0.32519073305018337	-0.09170340691030818	0.2006617828104241	0.016791665615460447	0.4369772920522456	-0.3356446429212951	-0.03166020258812212	0.29457289832067224	-0.3279091591193063	-0.12411619925488948	0.13851706101155756	-0.08212845809409461	-0.07559015260752984	0.052990039874454165	-0.04337738973983282	-0.020590509915592883	18915puepan	pue	pan	puepan
0.0549480816003516	0.01644398130281344	-0.16211785332302384	-0.0841995349584018	-0.02361664836127615	-0.05863363876308641	-0.1754495381030145	-0.021094982053257567	0.23887494140047033	-0.025073828894676575	0.015814143555336356	-0.1847934628757853	-0.005025217842175263	-0.08601391857419813	0.12548907434595244	-0.30931111559187807	-0.17742344940016438	0.1742108133441212	0.04587247028780701	0.13372052969187798	-0.1422814502264614	-0.11501991410399423	-0.2604031260014574	-0.5518332936959339	0.31061828916566375	-0.1478519751767458	-0.24302059014399635	-0.11395764979825711	0.09825999211284638	0.0303424872601151	0.04855033033536309	-0.021508311870158114	18917puepan	pue	pan	puepan
0.04466074220169234	-5.428032845568967e-4	-0.16647991836529885	-0.009601563576719058	0.05056831018138822	0.0013191274720184844	-0.04655063334973804	0.0384641981135987	0.15254166843639475	0.06097223625630867	0.10043828231602568	0.09496641301825967	0.04611254862531839	0.010099569085903032	0.01545883299390084	-0.21283577367512516	0.012501226046826875	-0.2316783692250006	0.05708246983152756	0.10388903493067997	-0.012225463220589951	0.32332574115440516	-0.059940226394321255	-0.1341083574893093	-0.289177106340757	0.21179415316080316	-0.1911990272604316	0.6240597028787724	-0.29575054882697555	-0.01894897973506468	-0.011393749244745177	-0.029801886946055366	27678puepan	pue	pan	puepan
0.1457802102332121	-0.5697518717231906	0.20742870163550295	-0.07184334818851969	0.036716003359386615	0.04606659513732681	0.005228384597529001	0.06059356413578258	0.03978649008247444	-0.11150836762234878	-0.016716541622691684	0.1020968960135174	-0.004624241146587569	-0.055635057197333006	-0.12784310784771474	0.0035163388966216918	0.07856882929127444	-0.24530185249197317	-0.03496274419604957	0.46080137603598337	-0.0877390757840026	-0.42350416724298623	0.16945463288883286	-0.021897092747374905	0.07243607949955727	0.15970770094142347	4.424447747566244e-4	0.042560264610519774	0.019246456143596206	0.014914884892231013	0.00953349145490554	-0.00513155990553338	28366gumpan	gum	pan	gumpan
0.0704518457394497	-0.06297131550220221	-0.18937173469809834	0.17736840718477237	0.11647199071492365	0.1610944715683521	0.1832256317972639	-0.013861771958476437	0.02831044667878144	0.2760813990075499	0.4999863281645526	0.18709821758748377	0.09310603754344407	-0.2513277650359867	-0.28133212213376546	0.2981548575285532	-0.3771374833858875	0.075588172705832	0.17249575279949975	0.06578076544787999	-0.01859353891797123	0.009766320084677671	-0.08327815649441309	0.057517798490668105	0.0166589067386778	-0.133124699359647	-0.04016861087788072	-0.05354661973958089	0.03965396245708512	0.01834371465138946	0.048984744125391874	-5.598575252944597e-4	28389abepan	abe	pan	abepan
0.15555066021250866	-0.6987598258009642	0.18723622817997446	-0.01101061113088127	-0.04474019488630885	-0.0875309683159938	0.013585207391441152	-0.025837053327267663	-0.06395167376787607	0.05333103245997916	-0.050419290614091145	-0.08681456177886554	0.03468827061514236	0.05242706272730518	0.10160847765318898	-0.010146382794347526	-0.046542691090387674	0.19052632494766564	0.030333615327568154	-0.3736487845669875	0.09408576944550881	0.38280420312959496	-0.09919651550747391	-0.03194741531103001	-0.0827825162393229	-0.16348895703905503	-0.04052715595375168	-0.04575303057168717	0.0060861585222564095	-0.0023342668145971547	0.01953274610372098	-0.025225082614947953	18449gumpan	gum	pan	gumpan
-0.07458387190917753	0.0031855769149814507	0.025622158157158802	0.2928258629083826	0.7615306280474655	0.2971423018245404	0.2296591837029343	0.045621098942077325	-0.029292550795016834	-0.15976934495346834	-0.10593819647513483	-0.1644099457653581	-0.11248872232920838	0.0063091971922711225	0.21578088687718264	-0.09816253334594766	0.06565713142392009	0.0810833573194932	0.016921822285327136	-4.253999734290923e-4	0.008075790070438332	-0.026823358347072116	-0.024680598132295357	-0.014855874085920654	-0.07812027244769246	0.0020007100677063576	-0.01278998409522112	-0.03716530431765628	0.014002730585071331	-0.013632889795320806	-0.03559963453894518	-0.04049086172389184	18986tanpan	tan	pan	tanpan
