PC01	PC02	PC03	PC04	PC05	PC06	PC07	PC08	PC09	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	sample	spec	loc	pop
-0.11234054193303604	-0.08908368114515189	-0.07027832500500432	0.04586172505469149	-0.02620100524986928	-0.06446322406162776	-0.22219721717658233	0.14681245966674136	0.21094148809978883	-0.10558094478231735	0.08445733415339085	-0.15390296183566685	-0.20185677143195294	0.01929996502901151	0.05455417040888406	-0.09812602791952506	0.3497327553062648	0.06869954368691603	-0.10764859670993637	-0.035542853113812646	-0.17869093592152058	0.12933171058531928	-0.009847527770977171	0.1380287638463176	-0.2808436898388191	-0.17792194500337793	0.466820046223071	0.03265159912470663	0.21994110122353241	-0.22754748352757492	-0.059636390598171024	0.1488967280373339	16_21-30nigpan	nig	pan	nigpan
-0.11917791838020686	0.14559325848460625	-0.03403277182641979	-0.017531433728756648	-0.024139899509305465	0.00772885308621492	-0.02210781110597264	2.1175723832929025e-4	0.09077101207135177	-0.035731863689643706	-0.06333035639818232	-0.07278280804498004	0.01631247082384311	0.00927302472634166	-0.07850645853144807	0.003987009817008657	-0.21776425457245668	0.0014341199517233418	0.007809068290602504	0.013083089353511552	0.3415844451568408	4.2672833519785854e-4	-0.10005796933252775	0.3940050360161328	0.04649808790129486	-0.2567345704386339	0.09892229794816915	0.008984509953515019	0.046648050374452146	-0.10250709457361959	0.1524532817092406	-0.1457691248465423	16_31-40unipan	uni	pan	unipan
-0.09713707715271172	-0.4009931197802211	-0.059735617501956516	-0.04144817191882611	-0.04612036992384948	0.05489610900557355	0.13550912994202594	-0.1382741560189001	-0.12385354856656071	0.013336222300781414	0.1533129682352338	-0.0036853850925609158	0.012354930492760948	-0.1608787604887025	0.019749863927224425	0.1787765761709812	-0.13675116085046637	-0.14356706362768826	-0.05969489221617418	0.0067003753387720605	-0.09833353188763382	0.02935717745010443	-0.0015508204683807563	0.029698420418469634	-0.06424684188432743	0.1223782459854691	0.097509044061855	-0.015617657942403804	0.03432829837842892	0.0455049753863252	-0.04044922395003351	-0.26350593689532387	18418nigpan	nig	pan	nigpan
0.2386254043400738	0.04485006818290603	-0.27511951524177564	0.28483576365119023	-0.29217873704669145	0.06898613779645964	0.1996592162906213	0.15628284414016216	-0.07065360027570129	-0.5457084896475256	0.0939137660688657	0.2088362898138388	0.20777089915909663	0.18533099890002655	0.2407528420264979	-0.16539712964772557	-0.08060471835029756	0.038035469707488966	-0.1823223339210604	0.10268688101168862	0.060204867055968427	-0.08970059787397516	0.11057197510582574	9.263236969553794e-4	-0.06937368564217648	0.023310320914029996	0.016010755944413205	-0.05859589589361655	-0.0324988778947458	-0.010144992871611589	0.007088192788496503	0.018708711462232196	18419puepan	pue	pan	puepan
-0.11586123231424827	0.1913639110103827	-0.062467640517646174	-0.12469726688090121	-0.02283376960363076	0.02093965540814127	0.0460245848843036	0.05114482664445863	-0.18349142666765167	0.06938862199593607	0.09546602988292321	0.055807396964341394	0.09422565221252069	0.05868487916014382	-0.22650911646213137	-0.03485958104601198	0.0157269366751027	0.18743836416178722	-0.1648062730386885	0.08539859101402288	-0.1513620477792818	0.03247125833707568	-0.1200846839303278	0.017444470712406998	0.2270395154089795	0.07619371605789668	0.045859170294516846	0.1619477033807001	0.059873711446586785	-0.13168058986721354	0.10527685803595552	0.020463367775169466	18420unipan	uni	pan	unipan
0.25364953509702476	0.005483652057957197	0.3308917218258152	-0.2933458510017053	-0.297281593022197	-0.3557028828905993	0.035989039030627466	0.05356505962562219	0.35257559875409006	-0.07170985258451497	0.14453597193333823	0.08890291656930746	0.12334617139041508	0.12656473504767798	-0.010750151504472564	0.49828343717816287	0.00943688268145022	0.09748533062092728	-0.02082877753641321	0.04305742293843707	0.030680006766771194	0.18155132963919698	0.04676744896536619	-0.010969577773310887	0.011525471286462852	0.022700713958559295	-0.02888874966185294	0.029819232083389144	-0.036878456610204245	0.0012221507856641283	0.058176231212498146	0.05453921544410013	18421puepan	pue	pan	puepan
0.23462962701237325	0.008800914336550668	-0.12171893068051941	-0.12468802314334726	0.3468338500522726	-0.18510001148336688	-0.05176397508212266	-0.16077043095784294	-0.02407867751940236	-0.4775200192210666	-0.08320808302334545	0.14824255810035838	-0.0754220265112149	-0.31080235969278297	-0.24970833442543777	0.019740299418421904	-0.0481288543679034	0.225768302912165	0.31110822745979877	-0.24444653866068303	-0.21640793581913853	-0.0954817302475108	-0.025557627304845152	0.09726144201459533	0.045121968556075705	0.00849716349711926	0.036816412034341925	-0.0419713961216622	-0.023063451647017563	0.0369065807801708	0.01864372482467084	-0.021742978759101726	18422puepan	pue	pan	puepan
-0.08035222433253182	-0.10450206186822825	0.3145525484780301	0.3148585535109208	0.09551319763051956	0.05088349438585987	0.046401318966541344	-0.03161087708474391	0.06413958372633145	0.026050424198552358	0.129211316769657	0.011527260318500872	0.027867474452491395	-0.039685690118129925	-0.18276746783000522	0.07098480165137966	-0.029375037479760786	0.03270193053588569	-0.1110648603641905	-0.0057215449005911505	-0.017475746020182634	-0.28957961928165526	0.5091279117099965	0.06357055207773095	0.25596205032289643	-0.2672660915440202	-0.012625414073452648	-0.0862591124841923	0.2300498224877588	0.20902334107434706	-0.09712314444817656	0.11337467567736365	18424nigpan	nig	pan	nigpan
0.18378605978906243	0.029119838695322017	0.2239220804191393	-0.01712421625095594	0.04586128403215215	0.1804803059571214	-0.29857164928336827	-0.13773063247253794	-0.44647088986303635	-0.2252203479085847	-0.39643857165635693	-0.40588022502152854	0.11199242821900345	0.1213314532453296	0.07607018424284434	0.2530852548023899	0.08211150798998905	-0.04317265840902133	-0.0648053180344044	0.20438774843214458	0.0019408474434713368	0.08690941532432117	0.08326710237571276	0.048752687535485395	-0.010101236226689354	0.0018453980737176549	-0.015954633852089416	0.006675915001527156	0.03605038662068113	-0.04143431097122976	0.0048584048686638025	-0.006434263516943441	18426puepan	pue	pan	puepan
0.24552831590116647	-0.010110857640106203	-0.12351610137668613	-0.016261837313264936	0.28029539337343484	0.22573837423817722	0.04448545343413421	0.0639238478156851	0.12574769002589353	0.1645414515454441	0.036792252553147144	-0.004924980416185074	-0.10312348374982737	0.2990103515684711	0.1189638570476898	0.338751388802303	0.03165269986347003	0.01895968388442975	-0.16063900362954353	-0.07695988016471512	-0.096134788263288945	-0.5279459954841748	-0.3906902587698765	-0.01640039131571269	-0.05757513892797198	-0.049412371904273576	0.008280453299301925	-0.0900277303373064	0.019743365602204327	0.019138408052800975	-0.004414892359576304	0.007808604700182148	18427puepan	pue	pan	puepan
