PC01	PC02	PC03	PC04	PC05	PC06	PC07	PC08	PC09	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	sample	spec	loc	pop
-0.1127930422711873	-0.08917977403586616	-0.07762158619164355	0.04490106315622444	-0.0076258742295985515	-0.07748234842825714	0.22835910521420566	-0.1330741910284839	0.2545703727061654	0.046754175103987945	-0.09742910709022541	-0.19878532651728772	-0.1104536362166434	0.2142495357026547	-0.016144326366430237	0.020103130143461302	-0.3156025686133766	0.0659448441210839	-0.05412538215822708	-0.11506934890298863	-0.17944036569486788	0.10583838476356534	0.015488441641622077	-0.13537360797174744	-0.2950272848725824	-0.27680559409177824	0.4066381768545012	-0.015292680796475958	0.20086593299710642	0.24822042165417207	0.14142740352311425	-0.11349562157663075	16_21-30nigpan	nig	pan	nigpan
-0.11854397705992148	0.14499829908373008	-0.04178898153666311	-0.03206007871992066	-0.030120301236296235	0.0015793396925655005	0.024889040232938052	0.010585694994314927	0.0761739230309353	0.012325188592921938	0.06857669987673999	-0.07363375902360816	0.041412751429353994	-0.05156079035706101	0.04856700176281976	0.01111143893670509	0.22524236590117794	-0.01485427886029978	0.025374314217920385	-0.05144331062078937	0.2877986280148862	0.02032899667165411	0.1003714674292374	-0.4036787905607026	0.09982368495087902	-0.270383475357002	0.061572724747504706	-0.003636692050563997	0.020687073716806365	0.044594368607525914	-0.06641754733286535	0.2906755844234833	16_31-40unipan	uni	pan	unipan
-0.09730298262658443	-0.39613068692286296	-0.05735584182955671	-0.03900920285336379	-0.05173553693037827	0.06662933282667881	-0.14084737562546837	0.13848743500830962	-0.1168879469734878	0.01714238779832407	-0.1332507300256558	0.02457202829926576	-0.10112179799458568	-0.1976288396190239	-0.07226090256765268	-0.0862704407100631	0.08018637007263707	-0.1425781959952506	0.018369038407786475	-0.055188689398721964	-0.10424950980787306	0.015181482934756367	0.0030480943356623424	-0.026669337325121528	-0.06959958012072119	0.09142290407470632	0.1111257249095627	0.020030809520129634	0.030920215448918677	-0.019570643809905457	-0.22005561833071374	0.03401720447066805	18418nigpan	nig	pan	nigpan
0.23885257945676938	0.0463124050350724	-0.3128902265377724	0.2977858860278479	-0.2508736539725393	0.09549917539721853	-0.16092499873592986	-0.14866548229376203	0.036868581591016684	0.5803246736979631	-0.029852052721541344	0.21707787967293604	0.25931588752046314	0.03536964522970262	-0.18443284690866915	0.21104769368070891	-0.01846376823212928	0.037977760139537166	0.12543566739910733	-0.15079211822485958	0.06813329483834432	-0.0997742142970695	-0.10174440559074545	-0.007026448762174636	-0.06519899497355114	0.020955181408771707	0.01938991944127511	0.055886907092049624	-0.03680400722441136	3.8261078282105356e-4	0.019783691651982894	-0.0047703770267104725	18419puepan	pue	pan	puepan
-0.1157694672228665	0.1933431426114949	-0.05219552324166556	-0.12964745823183335	-0.04337083087445815	0.01791646005755893	-0.043780029873780414	-0.056712957792337565	-0.2027268106074045	-0.011793210502849618	-0.10982021708911893	0.06711931492978965	0.0814476734851976	-0.04559031008245615	0.2408370007544414	0.0028232687522904603	-0.07340177524554212	0.18482872795374186	0.11511129917554486	-0.12263852761393917	-0.1730493841137908	-0.003452150042897139	0.10862989485428602	0.019519886641849157	0.21307368560827158	0.08422125873498958	0.08210471931038447	-0.187121851605895	0.08137902689329349	0.08666762521796853	0.06916770561809991	0.07094408713010186	18420unipan	uni	pan	unipan
0.2540126209744291	0.004248546188106148	0.3451371584256254	-0.2150262158927683	-0.37264628064315497	-0.3531464253593477	-0.011001659984133433	-0.02112981606077285	0.3486398665340362	0.023781878939672537	-0.12169413423941654	0.1272935215447242	0.1684108291478426	-0.163112188225285	-0.08153694405745678	-0.44998838675859126	0.0060920605264544936	0.06327288283024894	0.09053874848059949	-0.05004036703708883	0.011680882143264843	0.19192349293398242	-0.04092773998874212	0.011277112359079324	0.013321676241551287	0.029998380758484502	-0.017494661141561844	-0.03372067656930497	-0.034279294876531814	-0.017675241134084217	0.07738118865879899	0.02445319263693555	18421puepan	pue	pan	puepan
0.23550095899135687	0.009464637669867014	-0.09627854364650182	-0.187553412995235	0.3388161903315682	-0.18196655803114709	0.010892938204628637	0.15795842334813498	0.06502382335182473	0.46915379311857525	0.14724745073529727	0.1037185725617838	-0.3557195142129579	-0.055474428839679166	0.19904704578370175	-0.12991238333951022	0.12061302723729254	0.24709856377373063	-0.24667412317113208	0.23912530960004774	-0.18800819086869103	-0.1210046020415929	0.011020641367665514	-0.09043787188194898	0.040588812790747955	0.0019536305871696194	0.0415020931692263	0.0342429027642324	-0.02145831915335842	-0.040978318209971436	-0.016720420861196256	0.010394254233843471	18422puepan	pue	pan	puepan
-0.07949169089445302	-0.1097603963940245	0.2854718495521509	0.3192955698651624	0.1254204935801321	0.058396489998613854	-0.04886328453345786	0.028707476464643698	0.06537275181897007	-0.02405970012622401	-0.12562177278922798	0.02721053163709625	-0.016135178027769297	-0.12686277539049517	0.16420249229484382	-0.07554964028224564	-0.022117663508157366	0.01041694928895696	0.032477284768277784	-0.06572971039872766	0.028190589538861954	-0.28847008062964236	-0.5284351166527124	-0.0507215349390814	0.2548827884107851	-0.25059280037581116	-0.08025257161942181	0.08443545087145592	0.25773605456447435	-0.16440883709260645	0.026090848688561392	-0.17683823885931116	18424nigpan	nig	pan	nigpan
0.18506163598209832	0.028662243695950416	0.22481396529071274	0.005913858745332806	0.046309541470672344	0.18465708876330178	0.34417512373977616	0.17399485774378085	-0.4345977264067021	0.23450830354189953	0.36170811003813746	-0.3854468716994605	0.16065645513341656	-0.009156910313344759	-0.13214472509212075	-0.22955375762681063	-0.08010695699583782	-0.06335186449610761	0.2203846081952564	-0.054308045490784225	-0.020651745850050668	0.09439005072541126	-0.07578200547023305	-0.04312761698241976	-0.014640323217662619	0.0020797824922281815	-0.014769994851589602	0.0034120683094389184	0.02914992340357345	0.042527619075265644	0.01168877042568978	0.01091532106187433	18426puepan	pue	pan	puepan
0.24578553528130997	-0.009761108205294548	-0.10659551289856453	-0.07502908344130002	0.2756677180592728	0.2437962266871781	-0.03440153755888603	-0.08123787170152484	0.11657583917336509	-0.2206478445121629	-0.09357082004765412	0.004193648833975268	0.23254136674720577	0.05161990881282329	-0.17199395577696705	-0.34464979014878866	-0.07882885793978305	-0.020782562456111854	-0.03524684659773747	-0.11787824912394876	-0.03230658544186999	-0.5451318504712567	0.3790726907485529	0.020309333851449778	-0.03565483562228638	-0.04632912838640832	0.0044294673818928414	0.09029729093523915	0.011624328613140217	-0.026169977378524948	-0.0042445115229171005	-0.011544718949602666	18427puepan	pue	pan	puepan
