PC01	PC02	PC03	PC04	PC05	PC06	PC07	PC08	PC09	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	sample	spec	loc	pop
-0.2351688064253516	-0.02900282890128307	0.028522697406314357	-0.02598756512877715	0.027284489830503602	0.016778863900434596	0.02844739682057154	0.012285490871096911	-0.02294806746693969	0.01878380148709562	0.01858490583810499	-0.01307185870538809	-0.01615179770987316	0.038987691327933734	0.03534837912569919	-0.02012891084621061	0.024417901670623736	0.059270092350187965	0.00635646001584213	-0.0019659601049009656	-0.003866513898957568	0.003263136795149593	-0.024394419418219997	3.7795960854952477e-4	-9.135082710202049e-4	-0.02543463204459908	0.03798765824271449	-0.02204332879106395	0.1476276078075088	0.02284243124269161	-0.26011141651636327	-0.0011927642770153005	16_21-30nigpan	nig	pan	nigpan
0.10710022777214712	-0.11457837256865563	0.04392239867582859	-0.008147095831700694	-0.4625275653829843	0.47583934409179257	0.023934546531350655	0.5259380119241986	0.2987493212479969	0.17821995308167823	-0.07282306097155158	-0.07479106404486356	0.02970417297508175	0.06459686445607019	-0.03936991301864499	0.162717991202815	-0.056461085898985415	0.09592988394707291	-0.030120514762467125	0.07956847702968929	-0.0024972334525341523	0.09069431774730222	-0.13504085338146293	0.01105773457434849	0.0014275611787060453	-0.07520872042012616	-0.07782346173902491	0.01667249761385293	0.06287484818682262	-0.01647234151894467	-0.01447413404260679	-0.006137237267864871	16_31-40unipan	uni	pan	unipan
-0.2429833784561604	-0.025680131357876477	0.019501638911407423	0.013731450040371733	0.021405774800167938	0.0022144744270946788	0.007816026617157253	0.012011712623077467	-0.03975749065430057	0.024783206813031308	-0.022749381994395038	-7.342657227358997e-4	-0.0051017059021939695	0.006287605008300816	-0.009405608960605957	0.017963811014689333	-0.01875843304988357	-0.003596997500372637	-0.03342215190505521	-0.010195943948264587	0.0037597754076199716	-4.414834893540123e-4	0.04887506422428295	0.019302796999055728	0.03534270518887809	0.032162256550343944	-0.01434129860033559	0.03324155532076125	-0.10811740436354687	-0.2666219849111244	-0.17496689575405416	-0.39179316749832704	18418nigpan	nig	pan	nigpan
0.07424377278756018	0.1615555267244578	-0.12162618680207361	0.10391602699797489	0.04462376043628279	-0.014667459639775855	0.10002380720512334	-0.05103446332043026	0.0851527213397916	0.25907027422781	-0.22935321388251956	0.3999072222931357	-0.007805321324208758	0.3783203161210582	-0.20675934332786347	0.09402974432195883	-0.29672744952853014	-0.14277384672994292	0.12048748720034029	-0.27453717086280793	0.27712988406268557	0.04264656398938794	0.3085262572526566	0.1514471992385853	-0.14861587518693029	-0.020941357713148256	0.0018857361202693711	-0.007759708513007494	-0.023490273549814682	-0.003029536627168765	0.002519584887052363	0.00589721090155037	18419puepan	pue	pan	puepan
0.12691478334092005	-0.1912196723562747	0.036088186853731254	0.934673017105	-0.02294964911146511	0.009047461398909388	0.03585706973745356	-0.07714828427133155	-0.07767897415613326	-0.02562054162580058	0.0015035054347553012	-0.04384559708640617	0.014372490328893142	-0.05231753985148411	0.014087379701219966	-0.049723059956691865	0.097969483679861	0.019295058177578817	0.044239344379022674	0.05628888818550605	-0.03806107420100479	0.06841727734930463	0.012563602217466845	0.011694125093669195	-9.91979063733556e-4	0.010596617567827883	-0.04155069765466468	-0.0025226846510268035	-9.447795639030287e-4	-0.007577990824502028	0.00931455140931215	-1.368528462109427e-4	18420unipan	uni	pan	unipan
0.07241559217427553	0.1280996306585148	-0.12118837965571501	-0.05383191407013449	0.008861897938756965	0.12260082054533374	-0.01698687143602558	-0.053168917764320894	-0.34171534437158435	-0.17767973480413338	-0.4787254762797195	-0.03575624233742268	0.5914884853667468	-0.06069944528842971	0.04417223343842374	0.3216198599922679	0.17942590664626548	0.026765701347628113	0.09233419290490018	-0.05307649556009592	-0.03971951431483316	-0.07641627440867158	-0.1348825029515692	0.0621698094821945	-0.023672542819038384	0.012200137902194038	0.02939757543117747	0.01762945889637277	-0.020409535126086363	-0.028374513799822573	-0.02425465106968924	0.03674728783754506	18421puepan	pue	pan	puepan
0.07236470103890548	0.16182901154919427	-0.1434911966138963	-0.03956525661412871	0.042746728394958834	-0.042689072382350916	0.02049465835603056	-0.04404744042466482	-0.06645012711179384	-0.11401701149744212	-0.08613592470139364	0.1789579812093989	-0.09233838410926451	-0.17570683550457417	-0.002338020875878174	0.034752740471868916	-0.26855535740805814	0.2579667461574006	0.007902612435536704	0.7433303965882675	0.1747779939994443	0.25192154315813997	0.048978055544484145	-0.040149208928573724	-0.15226655081047494	-0.006299949607032919	0.04043646378002667	-0.05628154110437224	-0.0038593877941323195	0.0030536680983145473	0.014481571013164015	0.003040466070040601	18422puepan	pue	pan	puepan
-0.24227517696995865	-0.030438804544506915	0.021777587129150202	0.004353681689893691	0.016046425016591963	0.007817560150879123	-0.0011869369617193324	0.0968158308730018	-0.005417692160292859	0.009235530159677673	0.021027179604093876	0.06926511971441793	-0.009917608342507581	0.006709168157386951	0.003338048781497784	0.04093266599752765	0.02935794869159215	-0.01019806532443389	-0.014126301917578082	0.03451800565006598	-0.0027750009623595103	-0.02388485640636353	-0.0251970073287128	-0.0682020999088499	0.06989595675832094	0.016719715080582724	0.015101882055517131	0.0802307465095137	-0.580427691279903	-0.056003652609956885	0.278570489243324	-0.26427247864536524	18424nigpan	nig	pan	nigpan
0.08149032176687523	0.1483965716360653	-0.13543108236780207	0.025904704386849442	0.1726615659664764	0.30188416739788204	-0.3189973643536776	-0.028893451634466317	0.04262023378449271	-0.16017797781297488	0.2379701820705334	0.06616353760648352	-0.054974566561922414	-0.12322919776365479	-0.19921578734832662	-0.09062854608317812	-0.0587791032602898	-0.2829150221546208	0.38442505984887926	-0.06186041967187065	0.30640767247282225	-0.05837596636304928	-0.4108144459440141	-0.16300801525348765	0.09422153931311344	0.07254652232675192	0.011480512699600718	0.05422710547184366	0.03422687362112177	-0.0024822764110329705	-0.030733790078774772	-0.03259629594022269	18426puepan	pue	pan	puepan
0.08063545635107852	0.1508200162750468	-0.12914316957043664	-0.01941372974715795	-0.0844281983484588	-0.07068892183583754	-0.029278365610921064	-0.013186326426600387	-0.1726180413085669	0.013538423920662231	0.5460913076920407	-0.11440067157885943	0.18211845134142834	0.635961343710521	0.06954243944748309	0.10597382392305353	0.1415708356439789	0.05996874572186969	0.13057785598894478	0.2195515024655917	-0.11625528728626475	-0.051637847136412486	0.011161637755941476	0.07131852720085152	-0.0021018511675359283	-0.07931854986427661	0.017915827414433098	-0.031683478271249906	-0.0016884353015129345	0.01655588526698371	-0.006829266980057441	-0.006885445484542407	18427puepan	pue	pan	puepan
-0.23388785907402418	-0.025440786156711765	0.026506504718840026	-0.007927328201872504	0.03618424995711115	-0.0011130623112967522	-0.021442787903865727	-0.011699809742943072	-0.02273095169566856	0.011625912205570358	-0.002299333334357474	-0.010810824882624396	-0.03171361536059852	-0.003087517011175605	0.02374897656860579	0.013914638929947555	-0.016961219736116768	0.012760359850945993	-0.014079412720289668	0.007409312213572311	-0.0015613062349922177	2.3131302787611206e-4	0.005951484547930692	-0.002923607798530983	-0.02116556705207754	0.04058900113559562	0.02651676671077593	0.021333020448022384	0.03850043085138108	-0.27067862351460525	-0.5715062737471188	-0.004590989555462949	18428nigpan	nig	pan	nigpan
0.07584131459340879	0.15380627947905795	-0.1350719469193824	-0.008783495169135075	0.039749185628344064	0.08901148309205797	0.01957404086863765	-0.030505942993574467	0.13533366304115224	-0.21706372402506474	-0.3748210885114653	-0.17980556068713183	-0.35908414826037344	0.3188746224650259	0.5208060572618991	-0.2849616863622053	0.17338488777375965	0.12603318465851962	0.0349486036417592	-0.06257743323097359	0.16747016994873792	-0.06105246380809507	-0.05775517484454417	-0.022867596599957015	0.039708421611748354	0.005209924959987356	0.0022357046726651213	0.023245947984032542	-0.013389894059717935	-9.23960855170641e-4	0.024231978376456943	-0.04454009909704092	18429puepan	pue	pan	puepan
0.07405621847679045	0.12013693540239966	-0.11371247264490139	0.00896682812141265	0.13008302511978184	0.32310933896770333	-0.4543871080743419	-0.09846867578014987	0.15909947477259437	-0.16965233307638958	0.14771881624653616	0.040115548490960565	0.15233581432318546	-0.08522972352013462	0.020090980262129316	-0.15347350725359615	0.03210476865047458	-0.00753769973356026	-0.5173001973749791	-0.09382104634907669	-0.11657427139316859	0.07260319319120365	0.30430676710440313	0.17036279332543472	-0.16082622093138385	-0.13301952893024738	-9.911905728032403e-4	-0.04464229152168127	-0.03608306210895461	-0.05160445995639531	-9.8240871144967e-4	0.002861057408398304	18430puepan	pue	pan	puepan
0.07312182237833705	0.17899053112857222	-0.15370463377595875	0.055431812599435436	8.693487254164341e-4	-0.050407498672145626	0.20535705359775208	0.0913356170974614	-0.1261745994279268	0.309940683429757	0.18848572281342507	0.03238861169914218	0.06622475869857805	-0.237216686533569	0.5135759928142077	0.11630968633788778	-0.2063578533628829	-0.34635123031359577	-0.31792088165739146	-0.006376389382147117	0.13862223877334998	-0.21317364385150128	-0.08768024621084108	-0.10347801688717574	0.09403423285694604	0.015212061734282963	-0.04932496111654635	-0.10039023617421843	0.026058714341332376	0.0050384262880330405	0.0059823155561012	0.04985124786385962	18432puepan	pue	pan	puepan
0.07368096296383053	0.17377229504821473	-0.13856451964158828	-0.015292114397956705	0.08656218312363514	0.061761343074926756	0.11745500932067819	0.07411788452006787	0.19002478258186564	-0.07415255885796238	0.00763661620036327	-0.009749553305150267	-0.18277225958377294	-0.2453349006502641	0.08691361327035042	0.11430062656190393	-0.045999923680755964	-0.14301097640318577	0.4447043678717731	0.021335439276864456	-0.5978604915746859	-0.21217349851458273	0.28224691563115506	0.10385980513809652	-0.09802771698883986	-0.034004966978464383	0.02655770943748873	7.047869292687202e-4	0.009703440750983278	0.003107498298508406	0.031298029593594984	-0.008886521754777442	18434puepan	pue	pan	puepan
0.13331468410890226	-0.22982352325100272	0.033979874554902825	-0.05654359514636403	0.1756547973698239	-0.08834143770470883	0.10018337974426776	0.016367876155134565	0.05024162256148951	-0.04220609038912517	-0.09294515510603732	0.13603636180870873	0.09655095657566179	0.04781991561603443	-0.07373482544365517	-0.2003532530978522	-0.13153631790268322	-0.046807105747902276	-0.045493209209966565	0.09998846670281376	-0.0766864982094359	-0.1405085151622216	-0.122343073667365	0.08138795016752232	0.4014119271223069	-0.681897591323759	0.17326071718668928	0.12391556874768131	0.026715841630470985	-0.04280221428410695	-0.0058300486854124586	0.01703664986018922	18435unipan	uni	pan	unipan
0.07843516857226568	-0.08238377360293145	0.009081699121916469	-0.018720379984762232	0.009074226927874397	-0.016555709133381613	-0.0068729230599054	0.005884012571159879	-0.0015793523180062735	-0.007345998035386098	-0.008592315777415854	-0.0017319479993281063	6.797659447925395e-4	-0.0034232157958699293	0.0026103974215397232	0.012714520681984441	0.0030393018712690893	0.0010497892441823902	-0.008660507542383818	0.008837059855185325	-3.091602442209728e-4	0.002489787652086824	0.010543335363205269	0.007839093986778381	0.0042830039188655284	-0.017260574953698354	0.003826463369443846	0.011735356664927008	-0.008469835240623806	0.0031038861159927503	0.003312940301747452	0.0027608602863763536	18439unipan	uni	pan	unipan
0.12502191433911045	-0.1947841113646362	0.019325831893516218	-0.04295126462621275	-0.0017921022521327767	0.020831338988814074	-0.012660935563467918	-0.05922494222425661	-0.004947915330248708	-0.014993774090839745	0.05394809275062814	0.22325384820896998	-0.2226959798020644	-0.050967235829469805	-0.14019930515969534	0.16110834194607712	0.16414701930127457	0.24376529211465842	-0.15600887259041418	0.0944104804238205	0.12922123776981184	-0.6303530848240535	-0.0719116417437511	0.3703818639992252	0.03790223530004036	0.28016162815042106	0.015211763997926267	0.02875281632462252	0.01916257485596501	-0.017648603655433106	0.02320033437549597	0.042381958852249164	18440unipan	uni	pan	unipan
