PC01	PC02	PC03	PC04	PC05	PC06	PC07	PC08	PC09	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	sample	spec	loc	pop
-0.21579686611987234	0.041991958486937465	0.013932379278229264	0.0918609790730316	2.586299644370858e-4	-0.0025984354773820923	0.011568885943535528	0.004037971422146354	0.07307566295823742	-0.011925095070734117	0.05642890163258473	-0.041386307698686856	0.12300183319761866	0.028316275463727	0.0712491809127166	-0.09641204458694803	0.064878946065549975	0.05427100977969207	-0.01838446841438381	-0.07020955130379211	0.030229193680477707	0.06319898918133908	0.002360902114868536	-0.08982703062014553	0.03270034058408071	-0.14119795298306065	0.16847206867630526	0.3870669339174807	0.5636361997214822	0.19562088114705975	-0.03875701779017131	0.06653213990832511	18428nigpan	nig	pan	nigpan
0.06882972922100788	-0.14454068629014238	-0.13007076896025163	-0.1278866070497081	0.16625649526313538	-0.07518703803379208	-0.13048921434836716	-0.02117605612714799	0.12015026031924793	-0.05110232364031078	0.04371233700087691	-0.32996726961876105	-0.05403488055387239	-0.16408911861967287	0.23341502355726715	0.1861778112633031	-0.015756037805565615	-0.2779441894180832	0.580743060695622	-0.30198104437848144	0.0037970048932339144	0.05380680009284222	0.17071558209683627	-0.06534356070786983	0.13462705729255275	-0.016537706891202663	-0.09308495781807383	-8.226835467330152e-5	-0.04952655761027304	-0.04534475253964321	-0.1356945214856623	-0.03377781719538419	18429puepan	pue	pan	puepan
0.08310506592001077	-0.11109050622035553	-0.14152704021498178	-0.08761242566508386	0.1268807760874285	-0.2957721379186062	0.18847060702742166	0.1900622271658116	-0.25474553801550537	0.03876235933421511	0.14809552400700923	0.14273068677511494	0.3332850920510008	-0.23107365883350955	0.0020064570182405095	-0.18259913329262148	-0.19453826481960387	0.04895325199517476	-0.20849163802481663	-0.0994693762850384	0.12632851680301668	-0.14618441883171435	0.453375620629515	0.12011896301543656	0.1869049619434907	-0.03114898791647512	-0.12681478649315814	-0.02117136125741886	0.06341571422085854	-0.07884111861911142	0.009330143022951775	0.04296663045648182	18430puepan	pue	pan	puepan
0.06259910594541289	-0.11806904403757838	-0.14732917041979005	0.021371170671913287	-0.10358733636522914	0.0993518827832445	-0.029736127641450557	-0.21816493852235963	-0.03263264916608976	-0.176547763507753	0.1611122371565438	-0.02890334307055879	-0.09009102222237672	0.1468920515367415	-0.27529537583795494	-0.29472797993679745	0.2153436740966994	0.2558561726218414	0.2498656429547352	-0.1599761194333378	0.28226701781561375	0.2993535228731653	0.06330686714094966	0.2682923012284118	-0.0034807012419174007	0.23879561653955927	0.022395646841483558	-0.08681441030179145	0.15030440385551483	-0.01703842859885662	0.17645707264720648	0.05391030403372747	18432puepan	pue	pan	puepan
0.0809182928306961	-0.19378119703028937	-0.14801140252951492	-0.04417800931064742	0.1256906706962787	-0.20575930328906358	-0.02212861615083664	0.23093109371043524	-0.05688197004336446	-0.2403152325736863	0.056765029251626783	-0.07535790474840369	0.055992777617515935	0.19668045290136943	0.2585002799905779	-0.023767773281910896	0.5462908398223804	0.24814975529768646	-0.18991479630776062	-0.0548254145230479	-0.36905641895434205	0.06412320848530871	-0.14210029409864075	-0.03577507791057407	0.05183906178825672	-0.06035236787132037	-0.057756132878913846	-0.04584258705358814	-0.08071817127508027	-0.05430644022132014	0.003447541062165106	0.0015659713309303122	18434puepan	pue	pan	puepan
0.1502116051789646	0.25174507514471817	0.007369337154716523	-0.2817548189800642	-0.23149560924195556	-0.14887537171194523	-0.013824091652608693	-0.026526181880784018	0.1662930747727589	0.025754181241412398	0.004319669489614252	0.22447491829417593	-0.16990299620196794	0.10468926678275935	-0.015077534815773367	-0.3518189571567127	-0.11374657179080847	0.11368928653853272	0.058398592049879995	0.008719340760120424	-0.00131236915612658	0.21484346585781733	0.0427034959007686	-0.415473292893157	0.26637041081544627	-0.15375536187118857	-0.022730187405828106	-0.0659798091882071	-0.22988199825381803	-0.02226824028120978	-0.0783109876972088	0.14688113954967968	18435unipan	uni	pan	unipan
0.026156881738918034	0.017362649386398813	0.008733754034679629	-0.007191047606849815	0.003073158865663569	-6.504780291391076e-4	3.462495411276207e-4	0.001145861469527541	0.00425156112428114	0.003656985953697508	0.002427392370442338	-3.677970257451959e-4	7.33701259299474e-4	0.001333197898805929	-0.007771232768845326	0.0033717164137954734	-4.534273857265621e-4	0.0019281887812323537	-0.007374805106298124	-0.0012720801308286611	-0.0036814738552049947	3.705830239031346e-4	0.002030436914856354	-0.007905171393250471	0.0017413493864140287	0.0059371937458485135	0.001985818175450602	-1.8898011100114596e-4	0.0021140885099953897	1.82010014781199e-4	-3.61286960867887e-4	0.004129756341987297	18439unipan	uni	pan	unipan
0.13251412738103946	0.24036969956021426	0.04246091467679841	0.12928682991783452	0.020290108447534757	-0.08127532611736904	0.4774564082203717	0.335346960367765	0.16048671681018634	0.08259805290679438	0.22555256139095023	-0.2942718494806882	-0.457006297385222	0.13075788816344247	-0.15709970563626235	0.11176928787353693	-0.019207885757868706	0.02766057910363953	-0.03190042432433717	-0.05185906839023039	0.0245476108359384	-0.19814791865048512	-0.008128598072372853	0.11001528900038564	0.059009524366875704	0.03971819528057886	-0.007510538779677507	0.05158761521811	0.08414139721224986	-0.017692017554470207	-0.02103232813075604	0.11175664653493025	18440unipan	uni	pan	unipan
0.12348551910003737	0.15282484310829103	0.06328436568477765	-0.048413635900254604	-0.04947961811378002	0.07781482490750562	-0.0027774860014690935	-0.05412159360990804	0.06986913765868914	0.017327793037525036	0.010602087234831208	-0.14588916281969747	0.022945093630951492	-0.06320734022019774	0.011891465550543951	0.08041239621845722	0.11016255088047237	-0.06742370443299188	-0.17564097875375126	0.09076692253826216	-0.10676284571390124	0.04905198338493102	0.17790221743959928	-0.449078305398082	0.06855712009973092	0.4342542880865917	-0.06444385944788385	0.1257453348298809	0.0443347566109111	0.09992367350218895	0.26168843574208794	-0.2719493861662039	18441unipan	uni	pan	unipan
0.1315018084827088	0.20321969499223602	0.0373799890323193	0.07938546390561434	-0.04249022090247883	-0.11629114985444837	-0.38714754246077615	0.10818444661871421	-0.12745007258799113	-0.14599115151051187	-0.07114777242912808	-0.2858370813664491	0.08242659621708291	-0.12404099235647921	-0.08013918786080285	-0.055919209313373984	-0.07760370892310445	-0.03861045500366275	-0.17316099635231894	0.03139766320824339	0.1142850139686633	0.03262146821303879	-0.06868886536889358	0.05916783245765745	-0.20320045468471254	0.2356534175967398	0.04528311807432552	0.21035279683320413	-0.1229634417966608	-0.3789992762051044	0.12246726893761561	0.10371772099883747	18442unipan	uni	pan	unipan
0.15015041778918048	0.23158838111466404	0.03800744199033077	-0.443793369838018	0.1772564316649493	-0.036374861162949475	0.170410257659203	-0.39459764271820025	-0.06649180781975858	-0.08259782922074009	-0.32090099166232366	-0.25648417575893906	-0.09861220123702363	-0.15619679763822944	0.18327918404174212	-0.11256272342194981	0.09045423614167414	-0.021488237155276015	-0.1898930442466624	0.1006618361830876	0.11770429188679965	-0.09652606171000677	-0.10077641278694778	0.25353964284784836	-0.032292996355692015	-0.11862406189888235	0.10162340642905357	-0.11205921772276617	0.09233348106274557	0.10131975492696274	-0.04125229276336004	-0.03471007490969306	18445unipan	uni	pan	unipan
0.12840099278997813	0.11770026709168323	0.07547009292342947	0.14021746758372994	0.5014238917350827	0.04604238320578489	-0.08258811326391467	-0.4115361128363057	0.047605588808061976	-0.02025544262554998	0.43466237365259724	0.071581730890741	0.07462562105485372	0.1636560869119814	0.10207109003057532	0.10207796592376844	-0.27010879900029283	0.24198383529385817	0.013551083211995045	0.1588690491588184	-0.17047193750903733	0.01274063980171986	-0.018091724843061062	0.017703579142642395	-0.02002447732848867	-0.03826803007887204	-0.04947492825014089	0.09649027058374016	-0.09664515814606578	0.011963395607435093	-0.01877066783853934	0.08950334280972101	18446unipan	uni	pan	unipan
0.14867251782361812	0.23240019477972243	0.06769889175937727	0.3010992472099199	-0.14795748778779053	-0.20553304999806507	-0.4520533284528136	0.1273662780106311	-0.20173128050826913	-0.19284022155892327	0.07951175785170936	-0.0125830552638298	-0.14165330234259005	-0.10289776628747886	-0.061949808899079854	0.01435881866516158	-0.07646132689194961	-0.08059705559760535	0.013363395999419037	0.0783899418781225	-0.09521473205578777	-0.026488232655699415	-0.03882444176033245	0.12467919653824815	0.15336147769028083	-0.16438739722494436	0.04718767969689322	-0.2528421745960624	0.13582889089769853	0.31649504419951563	-0.17372262350959056	-0.10539938797421387	18447unipan	uni	pan	unipan
0.14244576191914862	0.1999148358470042	8.201365369040349e-4	-0.18705191219009581	-0.11852146536468564	0.14316620923816933	-0.012813484661848428	0.07288572477030116	0.04580971987599358	0.04557903040937503	0.21740322710907972	0.15508429961384593	0.09969874397826799	0.037589861022107804	-0.03491779704926083	0.051857755999273066	-0.08623776825845432	-0.1422312742445634	-0.0014058265185019885	-0.07241647971475008	0.010416370696646405	0.10304670307478794	-0.13369679228104747	0.16516885591967276	-0.19720746930830582	-0.07295772757271361	-0.36709943434943315	0.09492833474157578	0.12215856124625947	-0.2647823405948622	-0.019514957105705253	-0.17964331740838246	18448unipan	uni	pan	unipan
0.13723904037949552	0.17280655905085404	0.01640686442006142	-0.1490432015574129	0.2421623787465953	0.1879123098344106	-0.024361184811497363	0.35761732983765043	-9.118568514434062e-5	0.20028937447385917	-0.2621308909268228	-0.11720901693575145	0.4040713789696504	0.09535809792280721	-0.33029136825133576	0.1828114134785041	0.008790380150583497	0.28067906205606413	0.190519606403121	0.014431314289618347	0.058893376170705544	0.14748912033325268	-0.013832493790413678	-0.04356885729827963	-0.06914119694466127	-0.12084344788662163	0.0643935714805072	-0.14330177025217308	-0.042401495638840575	0.19503716220217984	-0.022617659286270377	-0.04832013399305888	18450unipan	uni	pan	unipan
0.13844977224374413	0.23120743338654862	0.0659375912929869	-0.16409386605421697	-0.33070851187754025	0.20962672710896652	-0.020036525913481658	-0.052351835307496014	0.03897359911127041	-0.05480165025895918	0.08963526384321195	0.28022887385373413	0.23282642266103795	0.1428900397100119	0.13873782158547987	0.20153521360795057	0.2261395389627018	-0.17928029035728543	0.09495914798400054	-0.15270572381357492	-0.19480867434080623	-0.2740550505586337	0.15463677913119414	0.20362347764020955	0.013269965633279611	0.02612482885694564	0.20630363554859132	0.06534289643714378	0.021406856164167782	0.009814660478433088	0.011916229864071476	0.15517561255077875	18454unipan	uni	pan	unipan
-0.22660639817678405	0.011041343287390074	0.04374249391906625	0.010106055057643355	4.455043543659274e-4	-0.06482940920854095	0.06948306803245834	0.0380550919575411	-0.01587536470342424	0.0021656996114125045	-0.014625632072136263	-0.02901315771827457	-0.010678327205114874	-0.06831337731212643	0.026420430686923596	0.12220316906528016	0.0401001881729794	-0.03391065403090418	0.013283198511321197	0.003128506569673425	0.0064590764538359005	0.11420253737018952	-0.1763842231246562	-0.03465554282285676	0.0075923154827796146	-0.2401653324126751	0.007512197624601972	-0.03430093824094389	-0.07471402817960515	-0.48695174964761617	0.05794791341683709	0.08659477890245203	18901nigpan	nig	pan	nigpan
-0.2336369316366519	0.03132743072478821	0.009667561558344166	0.009137723254389158	-0.09757918147781891	-0.005329597787348147	0.0803450740165962	-0.004987813330036231	0.04021671399514925	-0.05702746880472643	0.08343087880428726	0.04461719615070922	-0.0025191081727050477	0.10505862374406018	-0.033226229945574635	-0.028099149789531	-0.017376890016957032	0.05280185823960408	-0.003947383864529801	0.09082018624540461	0.0653899991307533	0.049295667103162806	0.055709643983276456	0.1781109130153905	0.08886487532689118	-0.12184498527259453	0.3183502005174036	-0.010308915945017405	-0.18986751406240676	-0.18013731708733427	-0.19593665846853178	-0.6177839690222121	18902nigpan	nig	pan	nigpan
-0.23959031381458032	-0.004996691011301868	0.0039289480814032616	-0.10811720739195554	-0.019573897799292653	-0.07040086685629414	-0.02705347689198223	0.007027047968933775	0.084502031684380835	0.04730578239706771	-0.016448148886568294	0.05143553442765852	-0.006968371366859082	0.08001503931472995	0.025965328152738783	-0.042330203203605095	-0.05558397772493569	-0.1305449463881341	-0.06788445565988398	0.052548124025064126	-0.12579245176730453	0.06246251682642896	-0.07605916570172779	-0.023346145436420482	-0.1855486412945218	0.0427862145976524	-0.44964198795365645	-0.3811407293712557	0.37148187901238644	0.03683409096611157	0.014256044831190012	-0.07062632248761659	18903nigpan	nig	pan	nigpan
-0.24858535063374546	0.03525188880953242	0.046101435689411344	0.03792653810694203	0.04468805512005902	0.014716437518594078	0.018627545129621226	-0.03993121027204578	-0.08445446217890303	-0.02282166081376148	-0.02473997736930706	-0.036503712645885956	-0.025090108926805126	-0.003122439491211201	0.0031518978967066433	-0.004496915229501896	-0.03937293894586012	0.04856454171078241	0.012239828932680233	-0.06444882917257563	-0.03685674777981296	0.00390603634882613	0.03750906245292034	-0.05511272906733746	6.149802903753234e-4	0.053506328422754296	0.02895943548705829	-0.03034755606517714	0.11118588942309006	-0.002233699161660725	0.05008143608404127	-0.07088997425054751	18904nigpan	nig	pan	nigpan
-0.22004489339714772	0.03459765960569042	0.016520252023711095	-0.0015384987896082736	-0.00647077999188032	0.01614854292898942	-0.04113486330130244	0.005224709074945835	0.011103202544861647	-0.030496680886538924	0.02066072445839157	0.0048852224719383806	0.05685696505580424	0.05370514158699881	-0.05183679394130771	0.0607120553831352	-0.023220122314096793	-0.054385303264960695	-0.011975088616616995	0.021390024118126485	0.016248807293561617	-0.0746540811277041	0.004548617993993442	-0.08863007264289426	-0.11587510519629587	-0.09065381280047914	0.25495656587691923	-0.20600050993338037	0.0025815193558887425	-0.08335584747932423	0.1430008126856724	0.4814245312178788	18905nigpan	nig	pan	nigpan
-0.254658410816428	0.049530720799539386	0.0021230061712029444	3.237312423493981e-4	0.02608716600143352	0.04865129376158756	-0.09365034370355636	-0.003389124882660523	0.0898990758289255	0.03632726072142938	-0.061555581294882415	0.0053153765994228075	-0.06477026420225583	0.020846986090140435	-0.035218308872714585	-0.06701933049086123	0.07386081908655755	0.08726655758844165	-0.014493602179421616	0.020671381552205676	0.02817749036855638	-0.09231002159468257	0.06107172715842523	0.024210362751359096	-0.19121924518182812	0.18748181764859992	-0.21107503046206824	-0.0692492400401461	-0.1674933463547051	0.04534970457325555	-0.4658783298604801	0.20130319641640881	18906nigpan	nig	pan	nigpan
-0.24582714170769895	0.020255538201980828	0.03819786882605422	-0.05208998979693549	-0.013765435683957555	-0.06207012325756924	-0.0053973271929205245	-0.05614751377597012	-0.08085471579713571	0.03364153792846543	0.05769801624789184	-0.05616069628022658	-0.011664102067181643	-0.0557230084126224	-0.023319817896572267	0.0861388910650807	-0.12648664872219934	-0.08009549610221624	0.023172660800219583	-0.0604637405275821	-0.019956872438644437	0.010852223199547106	-0.05754156476205976	0.005467225907244387	0.22953500670341398	-0.022951436420410407	0.09529698795093643	-0.22690284069761	-0.07033398588003044	0.07793685998598576	0.477593784690395	0.06613637456176254	18907nigpan	nig	pan	nigpan
-0.2315391737135081	0.029101451634474345	0.013114551491862855	-0.0753664958165383	-0.07266715325877288	0.03924397316432241	-7.419060798992076e-4	0.07014579538218688	-0.09563271720197329	-0.01746292812659261	-7.655140975712695e-4	0.034160150893276994	-0.0070889568023099455	-0.20182002353065445	-0.029371028943392122	-0.13560621028407485	-7.184920289248345e-4	0.045651520686831155	0.05980890177770487	-0.13227269190229157	0.003700414639058772	-0.0686786925348081	-0.31148610197961185	0.15160026925317363	0.06689052187187416	-0.10003324728502182	-0.29631430268097186	0.4699839062542976	-0.3195097941519292	0.36459677501321713	0.1345296333171583	0.044864153228494845	18909nigpan	nig	pan	nigpan
0.07034810312691372	-0.1727622855154595	-0.1656484207166951	0.0027160242250300086	0.24662572278174016	-0.05643984772702895	0.07464841274467439	-0.01591078419538204	0.2947951204743786	-0.4369210841665805	-0.22839646362147464	0.20834098579263097	-0.007154133769929515	0.09206974777563713	-0.4493330223446785	0.03228798519188688	-0.10478895896784078	-0.4099779690478724	-0.12658458747586818	0.027451008957450212	-0.15031285624396565	0.05033966467340359	-0.028081503189036443	0.04149569284645316	0.0528338135877261	-0.020683531355182493	0.03904712535466976	0.12345860521059392	-0.0322679970190256	0.05188016062094299	0.020646877009869793	0.007722651145420684	18912puepan	pue	pan	puepan
0.07411274880378331	-0.1448326604088117	-0.1739791521548296	0.11762601677827716	-0.3288149489788996	0.1550170925449531	0.07638213693826329	0.023630353038331837	0.3681782478880042	-0.33398463809727774	-0.17125651690970473	-0.03498458460439483	0.04044211773579036	-0.2500902350536089	0.2323509775561516	0.20745128094759158	-0.30443578900645435	0.43482545287508295	-0.038104182193950654	0.1043742983258273	0.038116838458198715	-0.06127378082276816	0.05338178083682953	0.029847722888612843	-0.04294462069599956	-0.022506894008389018	-0.06960077494159707	-0.05696021056217605	0.02737836726426416	0.01120882778187737	0.030644743733876073	0.03697244092606288	18915puepan	pue	pan	puepan
0.05958019286149407	-0.16163302863654344	-0.1984320437545991	0.16024466528233816	-0.1882428291249715	0.09769251097704262	0.07265734867547112	-0.07856383539098778	0.1677548524243283	0.18142636910899593	0.24104153613327448	-0.3473473050357364	0.3781220804066796	0.1545772879537833	0.07252763613754426	-0.15414299858234923	-0.007364972099701823	-0.3041168283694779	-0.20687899611273775	0.10492844618403774	0.19833121956793098	-0.013937955625312663	-0.24036412414129793	-0.02699454031980078	0.09951992956055784	0.0019328589872919055	0.029521061616033194	-0.14950225212819235	-0.18583077926751956	0.16686871831721484	-0.11877261160544828	0.03378440936605676	18917puepan	pue	pan	puepan
0.06314823056244018	-0.13336091202217515	-0.19049159342271685	-0.015132835992970172	-0.0013180156685687397	-0.09589286043025766	-0.1929194231714437	0.08763690607856604	-5.060108827942507e-4	0.3455283581958437	-0.35054363736569105	0.023870690588014654	-0.13259450870716477	0.4592663152169651	0.250834165941733	-0.1325939959046053	-0.35278131872772334	0.009844248725243405	-0.005909901402969512	-0.09073046740197324	-0.11102117721548552	-0.041767271343398936	-0.03416397831424944	0.17740141614075414	0.03559169781838998	0.15652729735564347	0.11950709907709206	0.16521755923690432	0.08301994662526026	-0.04654114318702574	0.04623808433187713	-0.0011797820919363354	27678puepan	pue	pan	puepan
0.12589882266186403	-0.35194952179914235	0.553204077211096	-0.08842932499992294	-0.04346219071415585	-0.060929519479170934	-0.02986242673236031	0.04555048216490674	0.015446615008932888	0.006635827044881112	-0.008661363802066911	-0.04892514639512281	-0.017313723256349913	0.03185135886862559	-0.03220349647272902	-0.011601765933091398	-0.07390407557300807	0.08247276204979734	0.05823713998044197	0.011878888928264697	-0.0241925636735609	-0.11042832974596167	-0.11667213025386716	-0.023911503712661517	-0.02623923374250535	-0.05256777034163482	0.04764372363686346	0.029409303066785252	0.008869366254499744	0.0064084961889238285	0.02634432581756597	-0.039652499728565244	28366gumpan	gum	pan	gumpan
0.0633778175517635	-0.08761806823977987	-0.03045692027676625	0.02398877825941458	0.18234620359626852	0.18037727245500648	-0.12720344743456352	0.018170099219240506	0.03356589682309663	0.043036056780397285	-0.021623861741714764	0.23446368711830037	-0.013296504586864866	-0.12356878003429979	-0.06464506778720143	-0.08035899937707716	0.10376518044311435	0.08989470773622739	0.09610039440189447	-0.002682909991193399	0.21372352421727794	-0.5112607184268504	-0.3806565744560784	-0.17541786138598328	0.34031863725239847	0.15575255623391407	-0.008073906292799093	-0.09860863979009422	0.1763640136177016	-0.2156033682529679	-0.025846590591977133	-0.10902125999076848	28389abepan	abe	pan	abepan
0.12851527449275926	-0.36663720920358495	0.5589190994734359	-0.05065822341259314	-0.1063737424179306	0.01282856909797507	0.02660352447045199	-0.03145242077184735	-0.013376128584736179	0.006760977566712641	0.007619459904175531	-0.019522551180578336	0.005606703770083143	0.040530913685965606	-0.046546398421863054	0.013205720336654446	-0.00802854874042701	-0.058318581233633815	-0.09952777639158737	-0.03321409875637323	0.05142276569676784	0.12251638672589864	0.11379182578991057	0.055214142316653794	0.011115106842613772	0.03119663403502168	-0.050498239483843035	-0.004133400877811387	-0.003744912398078485	0.021744386114344476	-0.10572894261296045	0.07223695287227551	18449gumpan	gum	pan	gumpan
-0.04271202380200308	-0.03314102491471851	0.043471780833519366	0.08571431909108534	0.18614195764458175	0.13567899299070366	-0.18911346370884632	0.16007145281628288	0.4087788512633221	0.3321291534072501	0.028384785557201305	0.12439369277384751	-0.14889097420442043	-0.34889820792408444	0.08562002814302137	-0.2331610103994414	0.253080787293421	-0.08158588378851087	-0.02458517151601734	0.27388037913435587	-0.08403710927787944	0.0816572748243818	0.253328039246864	0.24183078198361144	-0.03504156508339627	-0.024553971154447997	0.09575301964521345	-0.005479657714444984	-0.06669506354689235	0.0022859654090997615	0.138648334898478	0.020505976309166958	18986tanpan	tan	pan	tanpan
