PC01	PC02	PC03	PC04	PC05	PC06	PC07	PC08	PC09	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	sample	spec	loc	pop
-0.19203598320902127	0.06568797776661812	0.0716824654933075	-0.02463998070846118	0.033246638247243124	0.06109396557081395	-0.01728796234497883	0.02741397141537651	0.00685168943178936	-0.004913509984287037	-0.012704265268254045	-0.03694815014729654	-0.015696222549320422	-0.012741196181238524	-0.02245388103740098	0.011772554920615153	-0.025715863820732408	0.02274387873986055	0.016907262872943644	0.012439466117060873	-0.018544346385873923	6.936176283538602e-4	0.0056115075320320625	0.02408018680356165	0.020250294008835285	-0.006967197748608687	-0.04303914270111912	0.0426860205582641	0.015194424585818496	-0.0977694700018472	0.12413308706048194	0.13553598545416748	18428nigpan	nig	pan	nigpan
0.04035328549284196	-0.020333541244307037	-0.15422203912738716	0.03318928633575737	0.06799805154003566	-0.053073636946997745	0.01807927401934724	-0.08762929749911234	0.08577265356281573	-0.08277304582755406	-0.04390873886346618	0.16892699068742575	-0.029556809387918395	0.13425608025877303	0.04897959136351796	-0.05843533613094784	-0.18556085285413	0.08866348303944194	0.11525529234592474	-0.2796427241997391	0.5600314671965936	-0.38227819128848406	-0.4902113267152987	0.06590914576096515	0.05625060963441908	0.08494647201254617	-0.013090703165520686	0.05786222368056671	-0.0841087785096944	-0.001439915903432321	-0.030181098357614983	-0.017872613433439277	18429puepan	pue	pan	puepan
0.0529270306937767	-0.11182308958344027	-0.22455650424693974	-0.37765723501958737	0.2444473908278661	-0.30602276900265635	0.027097334149167193	0.64419185241304	0.21257677713028397	-0.20531518465729737	-0.04935348250026996	0.11376556983570463	0.071884539427718	-0.1351249203703487	0.17592808049608277	0.10395722654013603	-0.02615651516014632	0.02405613355819326	0.0349367382672632	0.02994154896872978	-0.008287375981145866	0.0406945024890176	0.0939403129343058	0.007691134705591488	-0.11151151944086084	0.01245394533734952	0.005157561754218352	0.005294963152405984	-0.023534272353006494	-0.041855002694132816	-0.0054794125245031106	-0.0024586732635275142	18430puepan	pue	pan	puepan
0.011638860551326218	-0.026219575993431974	-0.2777550029463992	0.10676587729907464	0.032816736041296	8.490382670118376e-4	0.1723993809225785	-0.19850687201924475	0.031961801222600054	-0.11616151536687314	-0.41508178785013583	-0.04215411280923186	-0.026765040109897036	-0.017174852455467578	-0.012043046154806905	0.057326514062275846	-0.45543006964369814	0.20027637071155854	-0.16385170230251186	-0.4111699916974799	-0.32904713578621664	0.0469377187365146	0.22645133843070903	-0.05254047780918187	0.08609590174835571	0.057881107099301	-0.02593263099330142	-0.03358546095065615	0.011928288759570124	-0.013103535187482529	0.014546456648150425	-0.006136091069823842	18432puepan	pue	pan	puepan
0.03810919586942794	-0.02231735820396993	-0.20052163243164725	0.014093076059213882	0.12561301356713994	-0.054805869434110935	0.0017656561676335253	-0.09615918975668696	-0.12384376222679788	0.09828113926714496	0.2707768841524139	0.07202265099414412	-0.012886803930363438	0.4805845345811434	0.014851638169158247	0.2771821616466279	-0.46070323731224644	-0.14798560261126878	0.061538632438117774	0.43862590112616573	-0.16838978041065558	-0.01123885586570946	-0.053414762502857954	-0.007069111480421763	-0.1052774735451551	-0.0333956899008816	0.07103273276932393	0.08884641344235289	-0.05697231678150029	0.029745124268997947	0.027385985640384695	0.0020601953565965382	18434puepan	pue	pan	puepan
0.16386078410208016	-0.1485234279755735	0.08764931318546268	-0.11890430239249576	0.042158953177798685	0.030126131139091582	-0.16907603660861192	0.005204934282703068	-0.1521174895446107	-0.020026097210914848	-0.04974596870147597	0.08101097768646275	0.1243524214323297	-0.10101740774291915	-0.05246603478570282	0.22133078911606494	0.1327064567423254	0.06504801360138661	-0.01018507849361195	-0.015946651183617506	-0.2539201314875273	0.11913523731723176	-0.39706169062058977	-0.3625863293779073	0.5267728091521028	-0.1181532954656736	-0.04060729559351439	0.23770747087380184	-0.1336255923648927	0.05427086613928242	-0.015782675480376224	-0.03442254981989602	18435unipan	uni	pan	unipan
0.0028808028524078635	-0.005352867742201642	0.003970553326630037	0.0010078842848183272	0.0015814304507796133	8.653841806995356e-4	-0.003840198525130519	-0.0022856320478357897	-0.0014043784946605703	3.683643169621018e-4	-3.5145490851415666e-4	0.0016594681028279125	5.111948072758543e-4	-0.0011847469075262562	3.8373781557760837e-4	3.92630872419388e-4	1.5179743322700097e-4	-5.215210295813392e-4	0.001729373857631239	1.1525418194756081e-4	-0.0019489301152975228	-0.001389637286364615	0.0020322675366021515	2.9534642234982996e-4	0.004952934229815335	4.4815344623581904e-4	-0.0014784850540395444	0.002237992403388321	-2.0131411284129094e-4	6.850451241812692e-4	-2.0906428539091973e-4	-4.2421239112264787e-4	18439unipan	uni	pan	unipan
0.17363590332337162	-0.1725128571571421	0.19587373205942485	-0.04427822670382416	0.07683489533017597	0.0548979472628305	-0.03610879980463881	0.11274177714643552	-0.46332711953225003	-0.2628053970591883	0.1810676677719479	-0.3127382551389231	-0.2621722761554962	0.12311952926779887	0.13890703974568963	-0.022437067093529703	0.05325988344740683	0.3792290686489994	-0.3029408677508069	-0.05245271144516633	-0.012427589361835087	-0.10265956419205212	-0.059730264984628155	0.040139332718868666	-0.15398065947611203	0.09023336404921785	0.15703160916866765	-0.0734419847570303	0.1077719127687716	-0.03623873441398904	-0.023154435356159377	0.011829418748410708	18440unipan	uni	pan	unipan
0.08987249264540502	-0.07173922276875636	0.0896994303018562	-0.01490553246098914	0.004265006167714433	-0.004177892657573101	-0.07886056129838277	-0.051882973664704665	-0.07943116786043672	-0.005972650227442741	0.05324031522840145	0.01354972642024353	-0.001963177094822854	0.003113788519390124	0.09387730185261903	-0.012612979510079614	0.007611485894902615	0.054954374290503885	0.04309502272543782	0.047357768024076256	-0.06078036692172582	-0.053161510872956216	0.057063141702833095	0.14771936589590992	-0.05690096615990658	0.03478270337928093	-0.872210729608046	-0.21730514995474773	-0.24711358421617013	0.0848758454367763	0.03897660530025898	-0.05934937409111024	18441unipan	uni	pan	unipan
0.11876588087551611	-0.0872064846593304	0.09610183757648334	-0.006091926907115747	0.05203233407096429	-0.002760960969709403	-0.06636939876728497	-0.048175869904505404	-0.05528181480917621	0.037376848491388955	0.027527837310214773	0.03353544798815412	-0.10373143935737345	0.0015060261076033637	0.07640329885349713	-0.05571383049902301	-0.08580011524145609	-0.09006925931771335	0.05438922753017234	-0.0868349482531453	0.2434570978186397	0.27038091678124454	0.23150028628706876	0.1419835616051785	0.06039060672270852	-0.012560548828139026	-0.21561410940033107	0.6330194123404683	0.4669454006366914	0.014400263986708033	-0.018232677865167645	0.03403302998556455	18442unipan	uni	pan	unipan
0.1341971935498855	-0.1570660617414722	0.10395462269636609	-0.11339262265844328	-0.03404374739272769	0.11769091845789506	-0.20392042821907058	-0.13442612941398352	0.10265693117128634	0.08176933168943569	-0.28427403974539395	0.11184823471591089	0.36240635046499675	0.1248339251622975	-0.3061221361598722	0.270243240426879	0.0827737411525479	0.3103518685983107	-0.10565673157861717	0.09902450213859698	0.2614536790997512	0.2864251314610388	0.029422132118946585	0.08980962799615418	-0.3148727453394553	0.04696167509573203	0.08938715182886771	-0.10253560810456501	-0.01867795728878563	0.04286843680759169	0.04164268478359654	0.0347546137911211	18445unipan	uni	pan	unipan
0.11838427078334376	-0.17847974310544126	0.20084257134112127	-0.024764020763137783	-0.15755859730331087	0.035617150747804215	-0.21109133518550227	-0.2007592274598711	0.6823127400859058	-0.31410933877520203	0.15478542772916073	-0.2236491712805144	0.028438524460530204	0.15630641934351477	0.18781656769020091	-0.11954348438503402	-0.00923792826121098	-0.012789432121254546	4.5455202897110063e-4	0.0353368492147607	-0.17566093217070483	-0.09103699705838968	0.0028013973807662325	0.043503623896783174	0.05979173541599629	-0.07677209845382925	0.08321577038280156	0.017511828797504715	0.025729912127741318	-0.002779072753555191	0.008973556401420599	0.008831791125074815	18446unipan	uni	pan	unipan
0.17367901936768318	-0.12978329553540946	0.16010877524220696	-0.04724875487746033	0.009008723642787314	-0.004859597977351624	-0.05004913637615838	-0.063009277305968045	-0.08530642488411273	0.1268910254537653	0.05419284042812769	-0.1368979825015676	-0.15379603784526388	-0.1417801182574128	0.2516161685236816	0.020361016306732947	-0.22703978767710664	-0.3401739844430169	0.19283460068889013	-0.19991877908495426	0.26069513409469813	0.4375202602881853	0.048264381371133286	-0.11972514352015216	0.035699340031137665	-0.01517059423555684	0.1802104555862984	-0.35932399324710596	-0.22878512385514563	0.004565561174737565	0.02850498565719957	0.040122416697593165	18447unipan	uni	pan	unipan
0.14347665634054074	-0.1399855837675476	0.11153215441128209	-0.02008601508900951	0.06494424803645113	0.01910363576929683	-0.14300255700722736	0.01617342751455709	-0.14925630513034988	0.12090744193883493	-0.07886671417011955	0.22360022278116307	0.029308002775692035	-0.12598374623742792	-0.11341159576978489	-0.16024411162828905	-0.06310537863014999	-0.16596896329648267	-0.046318609657063164	-0.12328896070086906	-0.148860475181828	-0.2900034909773804	0.05786004284083231	0.29202203344952316	-0.1354317247023512	-0.6795399332908192	0.13715074629914928	-0.017774146770043815	-0.04027050687833531	-0.006497331289180926	-0.02103103351843287	-0.03167911794453643	18448unipan	uni	pan	unipan
0.11184745955157559	-0.06463431236203039	0.05578667940055235	-0.010155994329636703	0.014903735383330804	-0.051946198341443	-0.08039285550557275	-0.02161898274319847	-0.043478081567552895	0.05246624917158504	-0.041561581831496275	0.10183714711503672	-0.12142650222192865	0.06699885132859738	-0.13260421987188087	0.050288575243951424	0.09822747674196712	0.09096614130363308	0.11929309848545529	0.16471174087292165	0.20747692751836036	-0.3668707007416907	0.6102389783643545	-0.07066521441612496	0.4292137424377544	0.16903435038088427	0.14343841827715256	-0.03927042698313238	-0.1801256301603134	-0.042825776367891324	-0.029796087933526578	-0.0373720570476836	18450unipan	uni	pan	unipan
0.14413776813946944	-0.16381013952146645	0.16985693842947197	-0.02037789610441581	-0.029593353859619257	-0.00549815289069674	-0.11639930264895935	-0.061193114793227824	-0.054733082125006514	0.15569692233735136	-0.07502310542847584	0.1498116626106228	0.10989278695895813	-0.29610366074707867	-0.005805752922787991	-0.048841290298536164	-0.07864400922330586	-0.2940116779863357	0.03560559508419723	0.028191048265398214	-0.25223827885322064	-0.30478188962567404	-0.10833287947075027	-0.09192267876876667	-0.24715489781986916	0.574158314502061	0.056592995269255104	-0.0056802729023724356	0.21958822428163488	-0.07320005057938192	0.017453286343026713	0.011527588951401867	18454unipan	uni	pan	unipan
-0.21266375535991014	0.08386090630055759	0.071793749131672	-0.029391894462832694	0.051108626526440326	0.04921742228486112	-0.010130902536376371	0.03545224651267398	-0.0030155269403345196	0.023820321960534296	0.009127491737972379	0.013345328502008593	-0.03676493285923312	-0.039188165372354145	0.02292073975600402	-0.028590755738460292	0.012821299321681842	0.015636184988062515	-0.05400016883864857	-0.018906333467741825	0.028194924258889895	-0.05975913160178293	0.0036924866369895996	-0.032057427943348635	0.021029025259469994	-0.011770012781484101	0.053516362754777835	0.03756644986786639	-0.005163213771425961	0.21116150301086073	0.8820421750549025	0.06291123161190414	18901nigpan	nig	pan	nigpan
-0.2077954044344866	0.07767400547119671	0.07413597837220483	-0.01577826546402143	0.033296013244252874	0.03850647209180239	-0.025600174062333173	0.048542827664406485	0.0031031307369706537	0.003367207296530228	-0.041046820933829324	0.01228000794420853	-0.03293737581747239	-0.03714120981878347	0.010568061387888005	0.014234057661102672	-0.01462485285519103	-0.012514357489884487	-0.030131975865846202	0.018972797818321372	-0.010257900807302921	-0.06485167466987073	0.0047666438475233415	-0.005121291982454246	0.019330243724552797	0.009332522214480114	0.014827991541406106	-0.05522303710879437	0.04073969124059305	0.6052495743880777	-0.34307029228320424	0.5973792515157391	18902nigpan	nig	pan	nigpan
-0.21939272318129138	0.07758929668465513	0.07692423062622775	-0.02251480319189297	0.04391106852330978	0.07761230389002811	-0.034372328732090215	0.0010939331016128046	-0.01950168499316283	0.009299798010618815	-0.018527468284074936	0.008695020663222334	0.002684340131840438	0.0038481561429993295	-0.02604888145293667	0.03374228505187202	0.0070350401824798335	0.020787180284727414	0.039800609919918885	0.008562396603329737	-0.013824041466097801	0.03660917131056757	-0.0569599322557064	0.06572164740436448	0.03844755436318747	-0.02100135387935371	-0.06668639464212438	0.008025236198860749	-0.06031917256620708	-0.7134474246605396	-0.0488404416168037	0.4200225152376457	18903nigpan	nig	pan	nigpan
-0.18702239642561805	0.05256955283703474	0.05913612473142019	-0.02168449539819658	0.01925016130260609	0.06458210643894666	-0.02291406258637905	0.008200597337668676	0.03132266867905681	-0.01674541701109974	0.0010345395253494659	-0.02527314392611589	-0.012837360208069932	-0.0038348460037842913	-0.0033733506491021438	0.03566997587626985	6.47010330741682e-4	-0.01331054703652916	-0.014550384743295624	0.011061825220920515	-0.016714957525763133	0.028439843249224803	0.01174995414180311	-0.007370947838021216	0.010186175406488704	0.022438602365186813	0.019081759156035785	-0.014632918316359333	-0.03262266568628391	0.004920438519414235	-0.025450505183571892	-0.14333073441892777	18904nigpan	nig	pan	nigpan
-0.18400479285642585	0.05291905408617278	0.049792120562083986	0.009858836236068163	0.019981880281718583	0.05507769629206638	-0.03454430759431403	-0.005251998766256829	-0.0020109835699544474	-0.01971276152004661	-0.004975298467727974	-0.03673001328862404	-0.01749809312586019	-0.005375615826987135	-8.686109433670584e-5	0.026773066634275974	-0.016404335303045234	-0.024458185099147205	0.017128530192643147	-0.017260843497052123	-0.01365324918275616	-0.0024223622581082717	0.004407190095847543	-0.006508699686004862	0.04021554423356833	0.014602479498113484	0.0041932501774806395	-0.0014279301494421488	-0.03846879317941629	-0.03582065793939617	-0.08821025240696295	0.036637911849961784	18905nigpan	nig	pan	nigpan
-0.2065284827285408	0.05470402291790463	0.07163963098081005	-0.012348989221576276	0.003545035203978991	0.061106167089873	-0.03217121239198868	0.016977643632933553	-0.00549403753879334	0.02734427160489814	3.3239692038653244e-4	-0.01949366431092421	-0.034596330436684954	-0.01805111782200557	0.019134221085564895	0.009526751460438736	-0.009634690724289033	0.01202489969147487	-0.012022971609101	0.009559009929823932	-0.02492591084011957	0.00903165530457283	-0.004481837105455974	0.020576578888893415	-0.003980036384197631	-0.021426280140621493	0.024020401824696978	-0.03308758147356501	0.011351954434742798	-0.13739825225514424	-0.07909818304108522	-0.08212700103645233	18906nigpan	nig	pan	nigpan
-0.21117147447337944	0.07720317467331392	0.06617482189868334	-0.021926162259137287	0.021044912691611115	0.10506757224194149	-0.010972936821835949	0.009678693986781877	0.03477223159708221	0.006037046210382214	0.016987092148626766	-0.010087671219832919	-0.0340960006786073	-0.026698627929640686	0.05692415451715887	0.03941824950687545	-0.02032898776754647	-0.005984197512391672	-0.026909181110619886	-0.007217324496417306	0.037151337366117136	-0.015363869968682733	-0.004427262762508923	0.0026880459624650196	-0.001585591378992369	-0.008872966313555596	0.017034409761706868	0.006427598497135089	-0.04893362448419087	0.021076235020828987	-0.06449395218468512	-0.09685828890804532	18907nigpan	nig	pan	nigpan
-0.20689919923263594	0.06296468629842507	0.06531587733210525	-0.005300986688323132	0.02876995121206317	0.053135211705150016	-0.024281086886637295	0.03069065717807594	0.007312381937879595	0.024003591653547113	0.010103777558278194	0.0213876621185623	-0.010609200328809378	-0.03272814648347888	-0.002181510557697174	0.015572856498234632	-0.03391611362427882	-0.01754766544350643	-0.032603024880430057	-0.013948503424851095	-0.01882078140265431	0.010283973666501845	-0.015363388652947334	0.007006496614391872	-0.04027280682268088	0.05024722940569962	0.022604977974022732	0.06985096482331431	-0.021341947228044927	0.0563977335224077	-0.027060311006512308	-0.05760926595982923	18909nigpan	nig	pan	nigpan
0.03565033416579962	-0.0793381709913384	-0.49766177545145107	-0.17976031488483477	-0.6186608775061233	0.47881131506194674	-0.10954920081720025	0.16374745325575138	-0.10019284494201164	0.02182250941552369	0.06880418572673566	-0.01640977942935955	-0.04232364513480745	-0.0528356934606024	0.052322156258535035	-0.0457031098058719	0.02692136925658518	-0.015428338739886676	0.08449141197001171	0.017109885756724105	0.017713663522954944	-0.02036363012637108	0.022856191562999995	0.014853450146593826	-0.0067902740363702755	-0.008459953285444542	0.0017717252335396846	0.010353212212718075	0.027649983759353156	0.006220332636192816	0.014015834889271137	0.022767231456032353	18912puepan	pue	pan	puepan
0.04191377027942993	-0.037671717175172995	-0.19037864851505007	0.07741136876788796	0.09256518582189886	-0.011063628170473641	0.22164711867962075	-0.22031389423582212	0.02995979478564212	-0.291528475451063	0.5272150784704661	-0.022437057696728536	0.12469931517670686	-0.48061070452947974	-0.36502848822404727	0.18851067498222115	-0.003875449666785583	-0.05753711759404494	-0.13033091397793697	-0.008254351405417824	0.10302576182581663	0.02506777039026161	0.054585354430384876	0.07914007793216911	0.00875384496194915	-0.012694686887252601	-8.144944355518477e-4	-0.02394256292497013	-0.01105355238884878	0.005353248923858973	-5.200739512369534e-4	0.025235472970558143	18915puepan	pue	pan	puepan
-0.03794726047938889	-0.03491214446082193	-0.06083840014379879	0.054493621428839865	0.12915368310680878	0.023785088722607216	0.0596316358884156	-0.05247858831197351	-0.1373114031985005	-0.1778649655249017	0.2195521312957729	0.3065105872106342	0.1632444878998179	0.301596424693704	-0.05860006384876378	-0.3043281251854985	0.281089190768178	0.07526223074217846	0.44183917667100486	-0.3043929246897643	-0.24443926318417555	0.20432242925954203	0.07136294460770355	0.05814694366004737	-0.07472116255520558	0.15003530680700053	0.12085385352305239	-0.014510772878298068	-0.07571751972239117	0.057589133579363246	-0.0018940219864328378	0.0023171378094102163	18917puepan	pue	pan	puepan
-0.023327531262410973	-0.02234503024583302	-0.09844685356307008	0.026372582047167074	0.06477336904601007	-0.06652207412461583	0.04003975718724676	-0.054844219983846455	0.030581575744028536	0.042341755268436185	0.009422709016041341	0.09318061213595309	-0.028978202102210502	0.07968277959312733	5.508973526681381e-4	0.05763200278459054	0.10095976579017103	0.05249130203084362	0.12676001222088729	0.06692697478687026	0.0359925651959833	-0.025847281790045733	-0.050310066579966034	-0.21616866914250135	0.1567163918476151	-0.20073945435030682	-0.09967244393220415	-0.514395901745518	0.7000712725607524	-0.05121210243201505	0.03148307625434998	-0.0187914777053968	27678puepan	pue	pan	puepan
0.34113893410287777	0.5930558313407045	0.02291331631453142	-0.08416639033431236	0.013762778112720964	0.07279547350171801	0.025174201171681017	0.024089562719845428	0.029550855058814246	-0.04522854260639889	-0.047460939219176	-0.15169267320999533	-0.03197968626207969	0.1851051120895702	-0.02421023282281681	0.4049907839700434	0.2636400439591313	-0.2769993834447925	0.009518559190432724	-0.2822886295794249	-0.05377418276984375	-0.13186537324248285	0.04017610747819751	0.01524375043638548	-0.1154094008594829	-0.008181991892228804	-0.02057664873151526	0.02595491334248088	0.029972098794138723	-3.0946521821917486e-4	0.001983294646792913	-0.01697502965713344	28366gumpan	gum	pan	gumpan
0.03433576745051345	-0.019126949895476877	-0.19257608914934912	0.0568912591857314	-0.03635727824983786	-0.23207761526436058	-0.06692643154830231	-0.17670997925370616	0.18505601422420892	0.20382146791517375	-0.030649774919291085	0.26235564276367085	-0.6637878341704309	-0.09693629998757439	-0.005053510862625877	0.0844796398757119	0.2907131199386433	0.10938439672694526	-0.11653807027286274	0.0681773777852604	-0.13207971768153862	0.17268538746055412	-0.13844280774199805	0.18357807282672722	-0.07678522744142366	0.06940178670111906	0.06990783838165224	0.014232800639498484	-0.08621465716737287	0.006614258885385156	-0.007244063188636647	-0.012219787600995775	28389abepan	abe	pan	abepan
0.34273701304209536	0.5847544067443065	0.045684496187401086	-0.055265546746385126	-0.006394613155136211	-0.0014718432309900294	-0.04356916280787019	-0.005908175325266879	0.01865681079229132	0.02194958105171768	0.03969374713334602	0.11902331845026808	0.07473177813857074	-0.19907084914347153	0.032764935559099706	-0.43325196493554463	-0.24148345183808323	0.298469427098065	-0.004412736726340695	0.2771098158275987	-0.011725489011983194	0.13289636212702247	-0.058966942930368735	-0.006836953397475185	0.07508103965218012	0.014229060493535632	0.05927479362245566	-0.040742503613426316	-0.0012107293506382634	-0.009747482855049595	-0.014270056330191034	0.006970100515844603	18449gumpan	gum	pan	gumpan
-0.13907254437875888	0.08926148735290985	0.14001250745857857	0.09653955470356809	-0.6188060833681546	-0.6654425952045031	-0.04241214774534227	0.04709298974281326	-0.17430659434120033	-0.11058191497363877	0.025044427295604955	5.419839195972821e-4	0.14229245613976435	0.054784427097366424	-0.07307801617630816	0.05704791266958827	-0.06049207169869931	-0.009030037562801293	-0.006150155698665408	-0.07068985697535154	0.014219043991053368	0.030346381684422545	-0.0027569194327779598	0.013170564784327862	-0.0027397472447241488	-0.034722872249206845	0.016460124415738155	0.011509627892023653	0.010497132979563539	-0.004473432415071012	0.007497880097445589	-0.01662734770669896	18986tanpan	tan	pan	tanpan
